,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,7.271766662597656e-05,-inf,0.12266503820918132,-inf,0.847377760911219,1.0068351952773347,0.23816545640527026,2.3012123762500734,0.9635271924587471,0.7363675940645272,0.756731558084622
1,78.40518403053284,-inf,0.11007173208613766,-inf,0.8690697366387874,1.2259003062221419,0.2783974908929952,2.3251583081682226,0.9093239682252852,0.7139716377784919,0.7210183115839162
2,146.10501170158386,-inf,0.14545945753915349,-inf,0.8970320409834736,1.2370888141932164,0.2898749982649844,2.440247691627992,1.0071107560776649,0.7070771700008062,0.7031106514474836
3,216.20913362503052,-inf,0.1369796685786357,-inf,0.9239238939677883,1.2339746978932746,0.295980393389706,2.451903441399459,0.9898414136780506,0.7134057578261059,0.7049396002692194
4,297.3042027950287,-inf,0.11191508222993757,-inf,0.9174545194228214,1.2522837450209816,0.28932856446020033,2.4332244233619167,0.9651384833668221,0.7161769258103982,0.6993702605826284
5,378.6309459209442,-inf,0.13464434752768276,-inf,0.9021192299947361,1.258943592210918,0.2838075882098993,2.392486455932518,0.9513094311299838,0.7106949526403454,0.6963450098034296
6,470.11634278297424,-inf,0.18453311900958083,-inf,0.8644152128557456,0.4286041075510761,0.27250577051712727,2.247301296900889,0.9189990201937466,0.7083038605394423,0.6950652475236189
7,562.8378775119781,-inf,0.20019575778903906,-inf,0.8437595614376276,0.3366367035557138,0.25594064252273335,2.1585385900108713,0.8833460669486533,0.7084751049949968,0.6954176197066063
8,682.2914700508118,-inf,0.21774305203581915,-inf,0.7446940747776052,0.2236631322499921,0.19326819951147736,2.0788819847647386,0.7846532189801836,0.7025618437414662,0.6913434334140144
9,819.2209289073944,-inf,0.19458650868480343,-inf,0.8187245566179118,0.2228167770403251,0.22525934877291237,2.1534503418359336,0.846917104777681,0.6943037415520582,0.6772363308421594
10,926.6508452892303,-inf,0.2494613897043879,-inf,0.7060275016450012,0.22259231186220935,0.15998989845056497,2.0286478225407,0.734975980997252,0.6959484168316161,0.6802195843447488
11,1076.5509886741638,-inf,0.3330924565982479,-inf,0.6785657717747603,0.20839291585311026,0.14422450752269927,1.8738877317799165,0.6373335796907506,0.6936683008935296,0.6779410419318499
12,1257.8777537345886,-inf,0.289733037877036,-inf,0.7156368471494303,0.21495593886856915,0.16761939230202166,1.9563583217710583,0.7232009617071304,0.667061730260459,0.6573448646136782
13,1441.3811383247375,-inf,0.31684265783799914,-inf,0.718272234475215,0.22759596377732497,0.1453254329957996,1.821039009646292,0.6129028215022001,0.6554128297392768,0.6333718127850057
14,1596.5937540531158,-inf,0.3082977916508336,-inf,0.7550332944050929,0.22323256045266116,0.16740697529928442,1.9049662271178032,0.6669494659488383,0.6532072381544893,0.6316130577561152
15,1764.72074508667,-inf,0.2913911317950482,-inf,0.7868495668198515,0.23105100324365996,0.17793186500175573,1.9125979034018308,0.6711529307585996,0.6571136592951321,0.6300832802836133
16,1989.172400712967,-inf,0.2998822903632345,-inf,0.8410809665216353,0.23130274780494706,0.19420750048676166,1.8180880582028822,0.6423144375454642,0.6554791469060431,0.6177003890141016
17,2447.512586593628,-inf,0.3080909358047368,-inf,0.8197431031801709,0.2497553774104374,0.18668421508324004,1.8163213131640252,0.6352537341732692,0.6493461659360348,0.6171000487302088
