,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,7.081031799316406e-05,-inf,0.20521654576094056,-inf,0.893062222605939,0.3978299283095112,0.5959176945953768,2.6265962934630998,1.934408856608541,0.6747924064726541,0.6219317247931561
1,35.186095237731934,-inf,0.23857264225198635,-inf,0.821349730016958,0.411247640115921,0.5808428068646808,2.618993708012961,1.8640413933916862,0.6767545616364422,0.6216863409318557
2,68.86982345581055,-inf,0.24684236116612648,-inf,0.7831140224462328,0.38742533723942657,0.5680178762495459,2.542545915699876,1.836774406882029,0.6773048467827149,0.6220766729088665
3,100.84554123878479,-inf,0.2575578742300875,-inf,0.7379304996511091,0.49332341535484636,0.5556977605177745,2.4565051008840704,1.7824071680136466,0.6648162515011579,0.610163626731291
4,130.47439336776733,-inf,0.24426920965164262,-inf,0.7343276477683316,0.48554227847321163,0.5610083404391952,2.6059274147086757,1.8448511160291756,0.6628776000188983,0.6098453427675472
5,161.37788844108582,-inf,0.2644156927016842,-inf,0.7774919530426847,0.49335500852204334,0.5666645461694891,2.526411360027631,1.8582497702614338,0.660116434882588,0.6103006522785771
6,192.26984453201294,-inf,0.2610280645788696,-inf,0.7237078280750339,0.45164077905989036,0.5625448848166129,2.588883024193208,1.831758087387557,0.6548465027463921,0.6087105108042338
7,225.1260097026825,-inf,0.290824011477599,-inf,0.7118806663847033,0.4210557416051371,0.5541537564712352,2.5448673872838175,1.833271178397659,0.6576898828452344,0.6068060760336497
8,260.5221357345581,-inf,0.30000647077696446,-inf,0.6928343929527921,0.4389155016706999,0.5453759406591445,2.550149942027696,1.77844952556491,0.6533359757849475,0.6069751047873696
9,293.9805796146393,-inf,0.31846531476271683,-inf,0.6831186129307629,0.3687325938844309,0.5302487990604424,2.4705220505966436,1.7083923982913745,0.6563059997044866,0.6056402845070846
10,331.11213517189026,-inf,0.2856075695011513,-inf,0.7024137139282457,0.3835650767130835,0.5445590371819867,2.5851927568900095,1.7755289254839322,0.6537039636263607,0.6050778364982831
11,366.35214257240295,-inf,0.2724638276595572,-inf,0.7406611472203153,0.37914815331977825,0.5500694643670628,2.473157128769504,1.7680047264832393,0.6668884878933743,0.6059631510619169
12,425.31665658950806,-inf,0.2665326606988183,-inf,0.7136766759740855,0.40407125060913496,0.5472990480691041,2.5211299258537587,1.757730174511909,0.6659984644485561,0.6048802088948276
13,462.92715287208557,-inf,0.29173657347947135,-inf,0.6964095626034286,0.3994297954565547,0.5477688659960535,2.4819406600465737,1.7792202713434924,0.6645511663994002,0.6048110838971249
14,507.30671739578247,-inf,0.25223799018065857,-inf,0.7072814874043588,0.3890496477230277,0.5469981493609071,2.4220386682317985,1.7374684085423981,0.6661974981479106,0.6049520183195729
15,560.4584355354309,-inf,0.25513584378981485,-inf,0.7410489291325913,0.38813597422104773,0.5512223316963627,2.482446227104957,1.7721679391137861,0.6609684035396345,0.6028827669444425
16,626.2482998371124,-inf,0.30445030685446955,-inf,0.7102602740613582,0.3916379878287479,0.5244950526275467,2.3529669349897357,1.6863258159475636,0.6571194672597094,0.6099658194484501
17,718.3003828525543,-inf,0.33257961527896057,-inf,0.655391566382186,0.41290913037015675,0.5211283401210154,2.43348793020882,1.7089243091336643,0.6698288557675053,0.6082003360760015
18,782.9733331203461,-inf,0.337558598990711,-inf,0.6450113966334007,0.37951158067703983,0.5079143839206878,2.4161681537501893,1.628079155185853,0.6476629768211806,0.6034234636337072
19,838.5397078990936,-inf,0.3091435406695079,-inf,0.6749837602655205,0.36223621175833143,0.5298999926789618,2.4423539560167034,1.6769766045160432,0.6593559092143003,0.6031330721174483
20,921.2504374980927,-inf,0.3263033546159672,-inf,0.6388595085784444,0.38746886028700134,0.5154196859134584,2.3730278417198254,1.625633087018849,0.6612692268982342,0.6029655100088225
21,988.258903503418,-inf,0.3303938340528981,-inf,0.6076687817372738,0.3427909791201832,0.5020406638857094,2.2860798392710815,1.588547775594837,0.6515415597352109,0.5951104339901898
22,1050.8609607219696,-inf,0.4493526608254463,-inf,0.5381748078331642,0.3519356553643195,0.46819788525585354,2.178938579399741,1.4932713875440902,0.6254979407762609,0.5890870513636449
23,1197.046368598938,-inf,0.44223313663581443,-inf,0.5409993652637671,0.3498132883540111,0.4699320951285095,2.28802147515551,1.527943454221779,0.6240047240236436,0.5891050861181606
24,1408.99902510643,-inf,0.39847327249075243,-inf,0.6238900925882566,0.3461296765697925,0.47865831599757924,2.285730873109846,1.5537208693023554,0.6301735492863938,0.5887453498922136
25,1492.1258313655853,-inf,0.48173446489482946,-inf,0.512101875369133,0.33686089539210307,0.4404231182908584,2.12991811545828,1.3521617515848259,0.6234351164074888,0.5898293632194568
26,1666.1768527030945,-inf,0.5605010708462388,-inf,0.48299209831159445,0.32514445181198925,0.4210165602089659,2.1350062973000097,1.33777442886788,0.6178404348992786,0.5895858421579506
27,1750.1515092849731,-inf,0.48609318276439833,-inf,0.5151600423419443,0.34648835426603,0.4377905177551358,2.1575424058855486,1.3545022750193612,0.613499107162899,0.5800066282185585
28,1810.6214623451233,-inf,0.5139608870014435,-inf,0.4911041659611962,0.34235299060740937,0.42791778960856236,2.0930277720184263,1.3337593526420128,0.6074065790555087,0.5702409535980529
29,1880.8412599563599,-inf,0.5139759998731425,-inf,0.5087272932372577,0.3480305409324289,0.4400222742858269,2.1476571720621354,1.3972039838335992,0.6114066696265784,0.5705083526008646
30,1973.6690788269043,-inf,0.5639272848412346,-inf,0.5026591295046376,0.4319914379793185,0.4337693970067796,2.1471452253656365,1.382305006872734,0.6085014643394673,0.5703810771797615
31,2044.839032649994,-inf,0.5544073523028474,-inf,0.5366046643503581,0.4256704935383193,0.43941179139513836,2.1579957867197486,1.4101184195969714,0.6069359421003786,0.5699632664219519
32,2299.9219982624054,-inf,0.584300359851396,-inf,0.5430736847498149,0.4225570100354505,0.4302053460142322,2.096347069625264,1.3599532675658061,0.6060298630824218,0.5700384089052011
33,2393.000073194504,-inf,0.544973398807334,-inf,0.602308280045609,0.43123534832614,0.4527524495778418,2.179544320677506,1.446545355925432,0.604795207380449,0.5700519889273211
34,2691.2585442066193,-inf,0.796464252956302,-inf,0.423368372281722,0.35775088682222045,0.3730373707348501,1.9165985295592767,1.202602704773452,0.5743135167127651,0.5508678792144978
35,3141.18341088295,-inf,0.8266035172419147,-inf,0.4341255551597563,0.3654362425290165,0.36464245562233244,1.8156533923106655,1.1502330181542268,0.5816672474481204,0.550746736605566
36,3309.453523159027,-inf,0.7335229669988177,-inf,0.437174622419526,0.35362678008184567,0.38381901997824563,1.9375782758053723,1.235276712282209,0.5776919976108921,0.5492205491952518
37,3738.1065816879272,-inf,0.8264203423025512,-inf,0.40500625957057473,0.36486172681786355,0.36059621943177733,1.859109896678131,1.1469454944024051,0.581745604260067,0.5490046843170141
38,4467.418266773224,-inf,0.8265901380637725,-inf,0.41747477171496733,0.36374677511678866,0.35169462312443267,1.8253674979909194,1.1040585390526214,0.574505875653815,0.5490148363458625
39,4685.786751747131,-inf,0.837020413081428,-inf,0.402618673136577,0.3463394421650961,0.3632251686640341,1.8695522503264925,1.1871896501766588,0.57434187000771,0.5468911319080149
40,4886.3683977127075,-inf,0.9229473552100209,-inf,0.4629027327812915,0.3541951578785186,0.3596660988450935,1.8507651739585025,1.1534002594644601,0.5806585983603705,0.5465628104167561
41,5475.49791932106,-inf,0.9207082413008378,-inf,0.45700105137336855,0.2693851739055629,0.346419021032916,1.752041913695508,1.0487186370024546,0.5742933788097784,0.5459284854123615
42,6246.227124929428,-inf,0.9544366670517295,-inf,0.4595347265578745,0.28486582854709414,0.342473882310146,1.7758152886048157,1.0531323285794953,0.5738839387339562,0.5460714625566383
43,6546.821966648102,-inf,0.9273403000041238,-inf,0.43368799852381007,0.2832808022030348,0.3387888236648209,1.7630656156028732,1.0214599803743327,0.5790660925785557,0.5460920823349339
44,6781.569427013397,-inf,0.8135771630678743,-inf,0.4286874099523949,0.26523471886307765,0.35035325093761766,1.7742833910892801,1.0598639138529058,0.5834068794680676,0.546175648878454
45,6871.518260478973,-inf,0.8158258431153321,-inf,0.4779516154050087,0.2932131028927861,0.36771647863280466,1.8502320632415081,1.1134922729365746,0.5755476737643159,0.5434656129637085
46,7078.948771715164,-inf,0.8583510304911844,-inf,0.42617968984136445,0.3148920223778603,0.3455375347291682,1.7398023847437358,1.0361211023639345,0.580342243147355,0.5424011120753932
47,7182.958266019821,-inf,0.8336432372321683,-inf,0.471130717309662,0.28880331171526763,0.3686961115267402,1.828798702789498,1.1135030340092418,0.5800410376406133,0.5422574093728099
48,7344.669793128967,-inf,0.8689460292906083,-inf,0.41764216407363136,0.28055001891003517,0.3575891837896805,1.8855979296830325,1.1164187153185423,0.5794668508153877,0.5418403320768035
49,7505.392128944397,-inf,0.9529477358707424,-inf,0.384880704673104,0.30131126726877233,0.33686797316323913,1.8145750513505148,1.0377066496475225,0.5742326473855831,0.5419288983646574
50,7822.284197807312,-inf,0.9785669834449662,-inf,0.39217804632587616,0.2390881228065924,0.32508328446611434,1.7714722930934323,0.9772685888944672,0.5658400114953175,0.5415404280524722
