,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,6.556510925292969e-05,5.643001314492873,0.0011482291566357833,-4.675754132818691,1.4020233361422934,1.5067649818510327,0.24719666731565423,1.5568653090870526,0.4514314636424904,0.7329609574664769,0.6630393832320222
1,5.086975812911987,5.598029901296501,0.012108667352679693,-4.675754132818691,1.4236841573831012,1.5178671500241148,0.24494303403378026,1.512004361433206,0.44378780215167846,0.7364187219840349,0.6777265869258057
2,9.317439556121826,5.682824397951499,0.0,-4.675754132818691,1.421874751366747,1.3771845047982827,0.246852449039057,1.5446302981647577,0.42931905111707863,0.7457431318890132,0.6792014528242486
3,13.882488012313843,5.622515407456266,0.005880622695999305,-4.675754132818691,1.4092214466581678,1.5729571057971656,0.24741312016430952,1.5653723013873824,0.4702378978876457,0.7573011769359013,0.6905300768012231
4,18.873087406158447,5.668957383009115,0.0,-4.675754132818691,1.4005136376494778,1.3457774394888011,0.24980673677017295,1.5810098016484706,0.4681867488825063,0.7583321089272016,0.6845641123462198
5,24.515928030014038,5.666682985156637,0.0,-4.675754132818691,1.4044101379381053,1.481155321891693,0.2500647109711528,1.585344658229801,0.4586389250803167,0.7597815341311562,0.6912554993215807
6,31.193451404571533,5.646887934947243,0.005296476065277324,-4.675754132818691,1.4011652069957385,1.3778427695977717,0.24604723664984426,1.5486058768423951,0.4543437009326267,0.742198183802817,0.6777247042032334
7,37.825708866119385,5.654011726365533,0.0007215783872946346,-4.675754132818691,1.4272239413355952,1.5155910255956588,0.24963588910304044,1.5834657428637846,0.4544931482400044,0.7616381304167612,0.694956068592761
8,44.72127366065979,5.610052091001078,0.012282897104374002,-4.675754132818691,1.3928311693435307,1.2880673094701827,0.24400748815243517,1.559691174597959,0.44122908381795195,0.7699119588571631,0.6928360749110033
9,51.383070945739746,5.650300396605058,0.003803882416179541,-4.675754132818691,1.4235643053889844,1.477588023525256,0.2532347719693592,1.6016810251335851,0.487582981553877,0.7479421483254834,0.6691872480829023
10,58.43606781959534,5.602587265121337,0.015994803419585566,-4.675754132818691,1.4308789483714217,1.257750358697707,0.24967176149039824,1.5858138172890712,0.4909559740622051,0.7353830949149521,0.6592117927602928
11,66.07304883003235,5.627375460319561,0.007524945288798908,-4.675754132818691,1.4264174200185946,1.5027083238535033,0.2469975403416066,1.5290954446308458,0.46481562867923853,0.7336856447573187,0.6584806958304493
12,74.44155740737915,5.613586354481209,0.014182380186792387,-4.675754132818691,1.426495478447939,1.5247722881435088,0.24901771868818542,1.5298170966090474,0.46838732839209024,0.7267149004818544,0.6461937981979742
13,83.60610246658325,5.639037819345797,0.004010265903836587,-4.675754132818691,1.4042436854641727,1.5023595019910414,0.24558565560859072,1.5308013958254874,0.44460334821173414,0.7085344755816442,0.6420706533338941
14,92.77173399925232,5.621831688547049,0.005977880090054211,-4.675754132818691,1.41475394314288,1.4720934082118096,0.24493330711724767,1.5249142834595235,0.4380253324887116,0.7197965017839779,0.6194180953546662
15,101.75304818153381,5.690032726886069,0.0,-4.675754132818691,1.4171104977124087,1.4576739155473355,0.2448835347581518,1.5615554222887005,0.39948069146432647,0.7039832816714796,0.6156974991250692
