,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,6.604194641113281e-05,-inf,0.21603789321505573,-inf,1.0216520425336393,0.8291025806487602,0.20196391545142137,1.3438000791241276,0.19000040304678512,0.7016973843465306,0.6630393832320222
1,46.34389662742615,-inf,0.15846356399094877,-inf,1.0664612554672632,0.707234854318271,0.18483937835702105,1.2680270803259948,0.05651540906049486,0.6850369052921087,0.6493391182148267
2,89.9225025177002,-inf,0.19581944505562518,-inf,1.0378332948693911,0.6940714520643915,0.1892929752397955,1.286794068809178,0.06819784489700395,0.6693402832154536,0.6203899299519005
3,135.3118166923523,-inf,0.1463276801588414,-inf,1.0863806940235503,0.6921879423569254,0.19236578519265363,1.302956502344268,0.10955349062333493,0.6617387741287009,0.616497569211352
4,183.11425042152405,-inf,0.13236370137113027,-inf,1.1699316726267204,0.7406656977880343,0.19805010262676156,1.3131702090187427,0.1370499365584093,0.6547428942513117,0.6157177064702886
5,221.48340439796448,-inf,0.2554524801337243,-inf,1.0952063225466222,0.6036436632507642,0.17439518711269253,1.2072772143848791,0.07929924865345159,0.6573201160969253,0.6011287679271817
6,262.30787444114685,-inf,0.19928728227602588,-inf,1.1072831150785722,0.7375981733637684,0.17844267906047886,1.219114955448036,0.0540575302409226,0.6437436823907684,0.5956744049638982
7,304.42622447013855,-inf,0.20493744149480161,-inf,1.1261492559821777,0.8225017337722004,0.17214282921059174,1.1767735355643136,0.02559523423389378,0.6372375346528271,0.5964171339222403
8,351.52883887290955,-inf,0.21253528932875476,-inf,1.1190096404554712,0.8155079948263252,0.1795640654207873,1.2172238417370427,0.07708587748521417,0.6551243917412614,0.6074810992923455
9,395.9115381240845,-inf,0.209558305499965,-inf,1.1962900121151963,0.7424379645288208,0.18915226628996,1.2297648486981372,0.11891875319821124,0.6425526850892921,0.6071742187839932
10,442.9158353805542,-inf,0.19001242614421332,-inf,1.220671565410986,0.6989721178944357,0.201350100590844,1.2958595069022403,0.19798106245111277,0.6302991082100642,0.6054816701635135
11,489.0775806903839,-inf,0.2649457826913659,-inf,1.1560766871467223,0.864484646057983,0.19068125461679927,1.246020819696508,0.16144450307790137,0.6262386966643979,0.6049936126071861
12,543.6551790237427,-inf,0.2091234282234399,-inf,1.1894138392062876,0.9936035560277122,0.1893320169489994,1.2330851838296486,0.12951128552991265,0.6209220558844941,0.5988219030590074
13,593.2088990211487,-inf,0.22887540300256323,-inf,1.2363260913013296,0.7385729003993998,0.18078274486111334,1.1420076276814572,0.07927376954580134,0.631557635069983,0.6018327123011996
14,643.7982313632965,-inf,0.16647675548404603,-inf,1.2239045226429186,0.6617164397580999,0.19488789414137836,1.270251110847985,0.06674819380800763,0.6260387941398594,0.5983051070507507
15,692.7053031921387,-inf,0.3666219499650705,-inf,1.2235109638151993,0.9660873158828295,0.1776038243426791,1.1745635205961031,0.19889170797619,0.6272058425686923,0.603384323428225
16,749.5429177284241,-inf,0.3390677729072322,-inf,1.2529849483972122,0.7960665739076609,0.17327458266932297,1.13427533792666,0.15218438954347518,0.628739506626629,0.5893377351381
17,798.0207056999207,-inf,0.31588352550896676,-inf,1.235139057638532,0.7955387648088738,0.17065390443423067,1.1664816392733703,0.14984019260221326,0.6305048631388663,0.5922460506642224
18,851.3779220581055,-inf,0.31135804095069675,-inf,1.2872908388840345,1.148499414847426,0.1714633985650772,1.1368353610140003,0.10474131944083079,0.6164888763153432,0.585245205218498
19,983.9177620410919,-inf,0.3234590306573177,-inf,1.2896711404046362,1.0940701057231217,0.17181398232552947,1.1020528202117876,0.09422363138249999,0.6148961139084094,0.5820510454308118
20,1044.2340104579926,-inf,0.339656536744677,-inf,1.2909918092922181,0.8121426543888411,0.16727167994410772,1.078975841257666,0.1189821784765203,0.6179097545524057,0.5791419313920151
21,1193.9955015182495,-inf,0.3400923298619586,-inf,1.2218602055542356,0.8462775959066372,0.16939951735482064,1.1026945436069941,0.13013361630725925,0.6131262848108529,0.5772484928731393
22,1255.8139700889587,-inf,0.3607058366530104,-inf,1.3391517844276035,1.0128113887508166,0.17607492495639585,1.1228820543851197,0.18785861547327504,0.6115641045746396,0.5786599004547853
23,1327.2212665081024,-inf,0.39182698237010166,-inf,1.2467723521108116,0.9891414981528976,0.17209245481943075,1.1097169718757824,0.17134570124025136,0.6178514593664531,0.576761675617909
24,1390.6232171058655,-inf,0.3728382393132377,-inf,1.2175136117565921,0.7609489472265142,0.18334272910749405,1.1582417885439193,0.2419016309821761,0.6184456802018046,0.5732808374790165
25,1784.8681547641754,-inf,0.4289695458810093,-inf,1.239046478476013,0.7912641583204408,0.17121728507116063,1.0617079936297291,0.20714921432480357,0.6158529375050162,0.5695913554130678
26,1865.8629531860352,-inf,0.4268029314095067,-inf,1.226770410018923,1.023776694825052,0.17183207007438217,1.0951840736372107,0.20667716138936582,0.6153822005954857,0.569879535972657
27,1932.1921699047089,-inf,0.4849693739837099,-inf,1.2595797435536598,1.0717704362833744,0.182924597518398,1.0944201843095682,0.26288145895343196,0.6170807602589272,0.5669143254515469
28,2011.2059214115143,-inf,0.4294068539823898,-inf,1.2431595888045421,0.8500462725319213,0.18006848170452147,1.124031784430277,0.2325555120388065,0.6173060645026592,0.5680555585295942
29,2091.91744017601,-inf,0.4553938453554563,-inf,1.191012350743719,0.8910651747764342,0.1667767696894877,1.0505196655867464,0.18707393959218963,0.6126506642815683,0.5677558804250536
30,2167.97572183609,-inf,0.5197595219165742,-inf,1.17348789811129,0.8979524449252292,0.17880300179641218,1.1058115553746748,0.2593738997491823,0.6147579967290426,0.5673659711616502
