,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,7.534027099609375e-05,-inf,0.21846672557858604,-inf,0.8219947321322872,0.4070796821520903,0.582390273039652,2.554685944891248,1.8832586813508034,0.6825296500512478,0.6306551473122253
1,35.29350829124451,-inf,0.22204299934016886,-inf,0.7910905322644026,0.33039977849240465,0.5689138026684003,2.558623854919999,1.8191749070162033,0.684906229570942,0.6294903014837644
2,67.27710127830505,-inf,0.205940025287607,-inf,0.8487854128224098,0.36680026904626056,0.5978770989883755,2.7986457085079604,1.9787516290374325,0.6848547381182601,0.6297343935675253
3,99.93547296524048,-inf,0.28027519591415995,-inf,0.713053714327028,0.24596659901308382,0.5453868411130588,2.5055912097498743,1.7070557186941553,0.6832007467940163,0.6298427352764708
4,131.6568615436554,-inf,0.3331992009291319,-inf,0.598627956791478,0.21694235486265623,0.5052251224911154,2.4388708643127193,1.6020966416221611,0.6856861019703832,0.6272880528045411
5,162.75545620918274,-inf,0.3223995481523146,-inf,0.6254061541559031,0.20316593384322637,0.51286425578854,2.370628046972841,1.5940331418926004,0.6793385904469872,0.6251192035869442
6,200.92035555839539,-inf,0.2743155783227094,-inf,0.6887828822779497,0.2781386210476066,0.5411073395838885,2.6061012293892514,1.7139565165647852,0.6750259672443465,0.6221803835490531
7,232.69109892845154,-inf,0.3508826035308185,-inf,0.5672402909428101,0.28770469633414597,0.4989102947893113,2.3784425841865837,1.5520408581149547,0.6702985930284634,0.6211897200517178
8,272.55058431625366,-inf,0.3396802613961051,-inf,0.6047506476501816,0.24958712178950257,0.5180035085198786,2.4631570505181877,1.6459481815268178,0.6628886332178716,0.61875764687346
9,305.75600695610046,-inf,0.35411339014830073,-inf,0.5942814268091343,0.18366439148578284,0.48815264783437545,2.281915254277239,1.4817829198829156,0.6585604637129536,0.615270810153202
10,365.11035108566284,-inf,0.38269426128420003,-inf,0.5372552139899495,0.19239948544443639,0.4806738264050659,2.267691318674717,1.4851689946363047,0.6682479201904722,0.6167327528419209
11,400.70354986190796,-inf,0.331190293439353,-inf,0.5876382852149521,0.1937847411637072,0.49723750984383047,2.2962320633933913,1.495422028438403,0.664493059006513,0.6137571201258631
12,442.33210134506226,-inf,0.3771680956670232,-inf,0.5464544432405909,0.16815708564925066,0.48001658187519997,2.257789885391917,1.5013574813306174,0.6714797163423842,0.6148234384048994
13,482.16151213645935,-inf,0.36622061825036223,-inf,0.5726897867813439,0.20383621500877905,0.4822304280587577,2.2739406478546726,1.4441043255521104,0.6637813379677978,0.614810807373433
14,525.8726465702057,-inf,0.3858510723951206,-inf,0.5644470382558879,0.19371022849675193,0.48904271596732296,2.3330669008975993,1.5327485469311894,0.6622825040790966,0.6133652864063801
15,572.8394117355347,-inf,0.4193472079108654,-inf,0.528062388526671,0.20763406469878132,0.48509842324045027,2.2953738722172186,1.5221444490439764,0.6572480622944268,0.6003124565459033
16,627.697639465332,-inf,0.4325710316096154,-inf,0.5047330811590506,0.15577071101112988,0.4600164400708249,2.212303629505683,1.3767867149008395,0.6550264088720471,0.6026898643290174
17,735.6013898849487,-inf,0.3594737828198496,-inf,0.5883059075376383,0.14681450432340665,0.49558995340038076,2.338208323401247,1.4945060851079581,0.6526089789236569,0.5999991911724626
18,778.3637645244598,-inf,0.3992158066505984,-inf,0.5669500356258427,0.1524760537768604,0.48769018716385576,2.379394798855388,1.5061173383091986,0.6508083604023585,0.5998878022519127
19,837.9632670879364,-inf,0.3978032440895985,-inf,0.5570875677074112,0.14109240269481022,0.49260193679080827,2.3787314943509688,1.5457719967444243,0.6534224265911781,0.5986272048763823
20,984.854944229126,-inf,0.40782157329271496,-inf,0.5452000095660997,0.3271680689228391,0.47978236686720643,2.304101309018101,1.5546907357361843,0.6393451851666019,0.5954044282567237
21,1087.537139415741,-inf,0.3995836834842795,-inf,0.5462040744221436,0.32157855669804647,0.47129636157157073,2.225352735608688,1.486024262434117,0.6358673510200469,0.5911525427982088
22,1148.0366308689117,-inf,0.3846937278281323,-inf,0.5575920810091216,0.2944406223938313,0.47819129759518075,2.2405251435879405,1.5021589348288145,0.6380504494229086,0.59117509447483
23,1248.5422410964966,-inf,0.38861295479031427,-inf,0.5789076742375417,0.32124058791348364,0.477923237882347,2.175945237238546,1.4791749764210054,0.6471727039921216,0.5901900868767884
24,1301.874098777771,-inf,0.3921188383941061,-inf,0.6089418665473367,0.35062481365532194,0.47778050615504514,2.20960685075032,1.511227890283343,0.6414846651542327,0.5895413267927251
25,1662.8204672336578,-inf,0.3908705400922121,-inf,0.614595696183541,0.35926823799682456,0.4764081674484443,2.1906162114290892,1.4956913910280794,0.6355033413274176,0.5894151601401788
26,1744.341355085373,-inf,0.43037464261751396,-inf,0.5634327371559628,0.34251475704521095,0.47070144491872973,2.2337916226986865,1.5049073651109386,0.636739074661017,0.5894480045961599
27,1860.367048740387,-inf,0.4357010810759034,-inf,0.5461151660419168,0.3341339930792336,0.46750833936161773,2.3363089205258123,1.4966786678444333,0.6295036960721726,0.5882306773214295
28,1930.2432622909546,-inf,0.36413605663984244,-inf,0.5916101486229582,0.3566354539872601,0.4965869640233944,2.346228197524417,1.5978808998710459,0.6357332273923708,0.5882540941647839
