,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,6.67572021484375e-05,-inf,inf,-inf,1.4142135623730951,1.4142135623730951,0.848824567178722,4.575139946684488,inf,0.605902144830217,0.5517001538266233
1,22.805145740509033,-inf,inf,-inf,1.9149191724324954,1.9149191724324957,0.8458216258858018,4.60601226848946,inf,0.5625375775681581,0.5483302498512502
2,47.766884088516235,-inf,inf,-inf,1.6910560436589037,1.6910560436589035,0.8136235133615297,4.431534981556359,inf,0.5352157346088685,0.5340813474626293
3,69.66073822975159,-inf,inf,-inf,1.6053388697004516,1.6053388697004516,0.7642950109540904,4.1570468352914505,inf,0.5539060388649475,0.5425355839525112
4,91.16260290145874,-inf,inf,-inf,1.4236132919729725,1.4236132919729723,0.7030433960324707,3.845354020369095,inf,0.528566634733091,0.5332351823262336
5,111.15825748443604,-inf,inf,-inf,1.7020543939969939,1.7020543939969934,0.9971945690952587,5.653224568268897,inf,0.5399092302748462,0.5302451532750141
6,133.42684268951416,-inf,inf,-inf,0.8762530096965142,0.8762530096965142,0.7020788700796561,3.808341547094043,inf,0.5196401407413751,0.5257799458488651
7,155.3880684375763,-inf,inf,-inf,1.2703886854795408,1.2703886854795408,0.9398933742009119,5.2409976373881895,inf,0.5313180990314548,0.5242643965510518
8,183.26104307174683,-inf,inf,-inf,1.6024337813968343,1.6024337813968341,0.7171918946884609,3.9147651722150996,inf,0.5238289725781712,0.5230744407010116
9,207.20893478393555,-inf,inf,-inf,1.6021853005303641,1.6021853005303646,0.6979312921979994,3.82943630656583,inf,0.518383119526344,0.5248574255334484
10,233.34051489830017,-inf,inf,-inf,1.6407840202916355,1.6407840202916355,0.7227891865094196,3.9405072705497424,inf,0.5164438252402547,0.5258106538445426
11,257.7537064552307,-inf,inf,-inf,1.516854090786094,1.5168540907860943,0.6908479773410231,3.7938048534835986,inf,0.5213842031108584,0.5245634632645135
12,282.3763222694397,-inf,inf,-inf,0.9682572692084813,0.9682572692084813,0.8066097989185138,4.388557980528187,inf,0.525961937329263,0.5248240060359456
13,314.8728551864624,-inf,inf,-inf,1.7662519488141382,1.7662519488141384,0.9930546295864093,5.628880512774416,inf,0.5262568595362999,0.5301580633784235
14,342.90831422805786,-inf,inf,-inf,1.72324109733042,1.72324109733042,0.7448673666153416,4.041906689154113,inf,0.5233774356539477,0.5322912415844031
15,372.7865402698517,-inf,inf,-inf,1.9505059829233509,1.9505059829233509,0.7706475811521142,4.201169109390083,inf,0.5206618014103337,0.5305071977227945
16,403.26416277885437,-inf,inf,-inf,1.690256570944274,1.6902565709442738,0.8096862400879933,4.411086611884101,inf,0.5284671029282203,0.5324270482961322
17,430.68268275260925,-inf,inf,-inf,1.5027031483709405,1.502703148370941,0.687178507091692,3.766638800276043,inf,0.5176816076832995,0.5294491959266785
18,461.7684397697449,-inf,inf,-inf,2.081938562371153,2.081938562371153,0.8082203737034583,4.427127218902861,inf,0.5205836640542972,0.5286489646944742
19,492.7071342468262,-inf,inf,-inf,1.7214513320136218,1.721451332013622,0.7465138097598117,4.068350111204095,inf,0.5167559438550247,0.5330681157179809
20,519.9682717323303,-inf,inf,-inf,2.8628854494968348,2.8628854494968334,1.0747132590851243,6.5370984827750265,inf,0.5611150665305797,0.5312888100898524
21,549.7913315296173,-inf,inf,-inf,0.523728416745572,0.5237284167455717,0.6910800897811994,3.78614506452737,inf,0.5318258815216391,0.5361186693212582
22,579.4075510501862,-inf,inf,-inf,1.424477579557565,1.424477579557565,0.6709657081095363,3.6783347119452343,inf,0.5208862907942924,0.5351932165841397
23,616.144570350647,-inf,inf,-inf,2.150565803947935,2.150565803947935,0.8447647398216301,4.643916011394473,inf,0.5282827879309772,0.5347877964714152
24,645.6213409900665,-inf,inf,-inf,2.1290427562012737,2.1290427562012737,0.8361845268374174,4.600532717147525,inf,0.518965733700114,0.5341889526992691
25,680.2413311004639,-inf,inf,-inf,3.177145961632157,3.177145961632158,1.062408738820829,6.510465787638208,inf,0.5615549314320004,0.5336354277099489
26,712.6270172595978,-inf,inf,-inf,1.7721764873546308,1.7721764873546306,0.7790905767388165,4.256377799034471,inf,0.5304747627569233,0.5375617753264086
27,746.4718563556671,-inf,inf,-inf,1.8094623527348992,1.8094623527348987,0.7434597407376982,4.051505154823379,inf,0.5124383143765522,0.5409745087048345
28,781.1918051242828,-inf,inf,-inf,2.109657186643684,2.109657186643684,0.82803809625502,4.548345080924773,inf,0.5202860238444582,0.53708957115449
29,819.3871803283691,-inf,inf,-inf,1.7503572666319231,1.7503572666319234,0.9557607203307414,5.290611316071305,inf,0.548688646688628,0.5357701588959267
30,856.9593257904053,-inf,inf,-inf,1.790087349560738,1.790087349560738,0.745400140654867,4.069709025997075,inf,0.5127915727283958,0.5380202274926491
