,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,6.890296936035156e-05,-inf,0.040190738289567235,-inf,1.380464892033516,1.2570507486475795,0.3385855900966396,1.9333235899756573,0.8226377926013214,0.5719892672197511,0.5722096924171612
1,48.99805784225464,-inf,0.08699354070912461,-inf,1.3198912645299867,1.3047757186089792,0.30091248733968623,1.6877327837345735,0.5676233760021022,0.5731411253130646,0.5932888161942232
2,106.24119877815247,-inf,0.17339874146126802,-inf,1.267693135816677,1.289739134418976,0.2879082129499115,1.5684489254126253,0.4584824864529318,0.5912505635378348,0.6069499349058364
3,155.22151827812195,-inf,0.18148371201585262,-inf,1.302790283111087,1.4326935021895917,0.29150548330811343,1.6053311694800623,0.4663462245352708,0.5856839837243922,0.6145022008216685
4,203.4149820804596,-inf,0.2717747872757777,-inf,1.338917314090635,1.004371660272166,0.27590311729379347,1.5204779348269568,0.3728194941211128,0.5822201951973924,0.6076959448494779
5,257.7537727355957,-inf,0.3645508386844025,-inf,1.2640276983130418,1.1151499635880653,0.26295198198012887,1.46135827792912,0.4109096641989648,0.5807211949423663,0.5931931305505961
6,312.5627918243408,-inf,0.4270574962207301,-inf,1.3325896050157575,1.7921244652632413,0.24963975952938705,1.344696829080486,0.28920858957586476,0.5860994707174846,0.6116743947906657
7,369.2038805484772,-inf,0.30900508999894616,-inf,1.3071921233043662,1.175068833552087,0.2538813561140743,1.4182900713611932,0.2498311405769738,0.6237237082766026,0.6360039783346547
8,437.8441479206085,-inf,0.38940207941131166,-inf,1.2300570814911416,0.9847602865396493,0.24296456505177125,1.3518146166837994,0.24780477509162713,0.6138867855184127,0.6229797962104546
9,508.4772253036499,-inf,0.396116859804567,-inf,1.226421346617871,0.8836409311045935,0.23903072348477095,1.2962049140989322,0.23893373521416691,0.6116981948806935,0.6232797516628397
10,573.570663690567,-inf,0.44464931795237367,-inf,1.2132439352217828,0.7625946103849442,0.2296601892339132,1.2880775679102605,0.2540517925314713,0.6082102822171129,0.6173175308626074
11,640.9665536880493,-inf,0.4966396127581452,-inf,1.1308459099712058,0.8579063131931934,0.22112797233830706,1.2428417733659878,0.23705912335999335,0.6121859921661519,0.609677203229322
12,726.9199328422546,-inf,0.4379464238841302,-inf,1.1750222462562288,1.1630675638985792,0.23446127136637993,1.2963536483118083,0.2534246533766099,0.5942007703768929,0.6038290152702734
13,807.8521761894226,-inf,0.4841495152781189,-inf,1.1319909121223521,0.714022838440449,0.23184907580126018,1.2504001749833604,0.2544388899177618,0.5974049689445086,0.6009195237585797
14,886.573671579361,-inf,0.5500820857027082,-inf,1.1226468680339974,0.7700511570629125,0.21994982369884494,1.1933783511887064,0.26366630024723364,0.593560415100972,0.5974904409722056
15,994.2619957923889,-inf,0.5308589242627344,-inf,1.1788402236273878,0.8391946399184106,0.22558835119330617,1.226808302892864,0.2641718573649702,0.5942278262102665,0.5967890556495279
16,1126.8261399269104,-inf,0.5320351468844539,-inf,1.1393315650244003,1.714016631912183,0.20083255866742647,1.1061170355196184,0.0760465619793912,0.5920190597961438,0.5893564226542221
17,1223.098078250885,-inf,0.5610454010996837,-inf,1.1604772351942736,1.6399524817283342,0.19353612930565953,1.04825327432093,0.04073995977447578,0.588685161647373,0.5841841303922546
18,1308.4097747802734,-inf,0.5354311547371728,-inf,1.1397694773888258,1.5939287701757243,0.20469103425365848,1.1172443754234873,0.09179103408933006,0.5889399428557329,0.583910403105752
19,1409.8393654823303,-inf,0.5673072420653803,-inf,1.1430752290664616,1.647071944848634,0.19346494118491403,1.06707387805446,0.05245272420881359,0.5879255421818075,0.575184253417153
20,1811.853393316269,-inf,0.5953978429698525,-inf,1.1409527578040184,1.6811028186536796,0.19500941322981308,1.0651163894857083,0.06802577423212869,0.5781431865304429,0.5737973887571867
21,1912.271136522293,-inf,0.627650069606311,-inf,1.1254865652074517,1.7754821275352028,0.18618848331376311,0.9975262426899468,0.04055696544504498,0.5785452410733284,0.575160382934935
22,2041.749634027481,-inf,0.627423946183099,-inf,1.2027499694013994,1.4710440423368067,0.19188856421704986,1.0212709852189434,0.04026251190415972,0.581346448017231,0.5768450773948762
23,2166.4356651306152,-inf,0.6416339101542318,-inf,1.1986345109855072,1.656877592718419,0.18938200020484605,1.0341665878523199,0.08721685650787894,0.5781669302679839,0.5741867913256193
24,2445.992057800293,-inf,0.6103282404028857,-inf,1.1377534226861699,1.4774576851767138,0.1942218701247515,1.0589032903760127,0.06082529284536413,0.5817411252389579,0.575218166420568
25,2568.085460662842,-inf,0.6368993513176663,-inf,1.0612181293713496,0.7984603591127823,0.18590784726862253,1.013659808433792,0.04332338930722997,0.5753633390097771,0.5687327938921048
26,2690.6795806884766,-inf,0.6048906101009165,-inf,1.0630543974604396,0.6328005379981778,0.18947197680630226,1.0361924615757745,0.05135682022143452,0.5744566011863742,0.5620605720237764
27,2816.8244965076447,-inf,0.7922065937786497,-inf,1.030983891702416,0.5016789681808581,0.15534078023401005,0.908496395983285,0.01551006217948426,0.5703265845727151,0.5558580255019155
28,2956.514513731003,-inf,0.7119472639866948,-inf,1.1103307756215381,0.5588119849352963,0.17527417394610742,0.9504267057864321,0.00994755330152681,0.5695475624480084,0.5514463763159074
29,3097.5679728984833,-inf,0.7512570424737436,-inf,1.023885016857118,0.4804716648143149,0.16640105197904423,0.9399097075638666,0.0,0.5665493693445153,0.5518878207160995
30,3228.906662464142,-inf,0.7543238456214438,-inf,1.0106433769020506,1.0219335615893725,0.16929004150177945,0.9111243501840343,0.0,0.5659942131570165,0.5511862223170132
