,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,8.0108642578125e-05,-inf,inf,-inf,1.4142135623730951,1.4142135623730951,0.8491156307143339,4.544244563713044,inf,0.5757343154489353,0.5553697944118737
1,21.894362211227417,-inf,inf,-inf,1.1649334922395074,1.1649334922395072,0.7701432351838557,4.160727832774017,inf,0.5685344434848995,0.5424529088390584
2,42.16312527656555,-inf,inf,-inf,2.1310836569273546,2.1310836569273546,0.9472723682561645,5.192853731851384,inf,0.5638942624180785,0.53171599340778
3,58.91727542877197,-inf,inf,-inf,2.4967639347269763,2.496763934726976,1.0459172499865936,5.997317147648755,inf,0.5770593247535122,0.5311443423157126
4,82.32584714889526,-inf,inf,-inf,2.277261469238473,2.2772614692384727,0.9011830422892113,4.940705694357051,inf,0.5376953693982021,0.5558012104409625
5,105.85026168823242,-inf,inf,-inf,0.9765999791404932,0.976599979140493,0.6526388260661138,3.5363566097201096,inf,0.5296179131145577,0.5474839781329212
6,128.26573944091797,-inf,inf,-inf,2.148164104178468,2.148164104178468,0.8986147053932164,4.939845069652479,inf,0.5396024815469921,0.5521746970680871
7,154.06892251968384,-inf,inf,-inf,1.3296864136021544,1.3296864136021544,0.8706170733416957,4.704937085878801,inf,0.5396085978696589,0.52737508369195
8,177.91351103782654,-inf,inf,-inf,1.1491150322048205,1.1491150322048205,0.6514857408122383,3.53558488403495,inf,0.5309408199052531,0.5335278215636106
9,201.82302594184875,-inf,inf,-inf,1.9380793036705621,1.9380793036705626,0.9970928828943975,5.60551857762589,inf,0.5306671694348929,0.5284636746262645
10,221.8528232574463,-inf,inf,-inf,2.849842099220319,2.849842099220319,1.1103888410927034,6.958902074799283,inf,0.5406106753080754,0.526273723807041
11,248.41676831245422,-inf,inf,-inf,1.284464057326574,1.2844640573265738,0.7309133073731506,3.951384295636214,inf,0.5277932265228554,0.5320353436006937
12,273.7495629787445,-inf,inf,-inf,1.06713524098352,1.06713524098352,0.6395543877603727,3.4789875724900963,inf,0.5339462411232184,0.5377896098432859
13,299.6019330024719,-inf,inf,-inf,2.568421815683643,2.568421815683643,1.0955016465746745,6.6863097478468125,inf,0.5409905732542875,0.5315574091809645
14,322.75107622146606,-inf,inf,-inf,1.0781509149117248,1.078150914911725,0.6399178140747331,3.4931780394378658,inf,0.5146931384902101,0.5239487494547481
15,346.0153286457062,-inf,inf,-inf,2.2443675763315754,2.2443675763315754,1.0682836199395895,6.2823118032205,inf,0.5403115421184317,0.5234091005998641
16,370.3903663158417,-inf,inf,-inf,1.5889871873695187,1.5889871873695185,0.7781849008571955,4.198199619861334,inf,0.5288001914657395,0.5243244186927497
17,394.80780267715454,-inf,inf,-inf,2.249898500610956,2.249898500610956,0.9535281175109881,5.266029231969757,inf,0.5459247728649838,0.5272007909067171
18,424.7288329601288,-inf,inf,-inf,1.068286780763882,1.0682867807638823,0.6523305485285527,3.5383120264480294,inf,0.529835721533822,0.5238000775185603
19,451.0478050708771,-inf,inf,-inf,1.0461190320097515,1.0461190320097513,0.6353077659445932,3.473802520468236,inf,0.525386304970089,0.5234122738023174
20,479.75628685951233,-inf,inf,-inf,1.8501021941215396,1.8501021941215399,0.9385863787807235,5.159651582183329,inf,0.52916795397494,0.5209885957641293
21,514.1843206882477,-inf,inf,-inf,2.0538295850899924,2.0538295850899924,0.9648486478492023,5.317617188311841,inf,0.5392689142065445,0.5325529696554014
22,543.5303640365601,-inf,inf,-inf,1.2199147561052575,1.2199147561052577,0.6778217281665316,3.6656178439956846,inf,0.5261077500459044,0.5238667153802693
23,580.9027955532074,-inf,inf,-inf,0.9779206313232381,0.9779206313232381,0.7987394307519886,4.290070341534957,inf,0.5153132248436016,0.5115444557780129
24,612.8884522914886,-inf,inf,-inf,1.2091959549660507,1.2091959549660507,0.6572003402462301,3.56661150288843,inf,0.5473586465624709,0.5097735905063842
25,646.0764923095703,-inf,inf,-inf,1.012110025877405,1.012110025877405,0.6208585998482065,3.4090097181271806,inf,0.5227834836681567,0.5157825324168575
26,680.186830997467,-inf,inf,-inf,1.2876410111416685,1.287641011141669,0.7191731170246308,3.8947129483638254,inf,0.5415284467009314,0.5153862621765888
27,724.3006472587585,-inf,inf,-inf,1.3116035483143593,1.3116035483143589,0.7256211399763804,3.9163482022579412,inf,0.522876955987297,0.517429704706577
28,755.72585272789,-inf,inf,-inf,1.3522902610456606,1.3522902610456609,0.8024483137231057,4.3936283861704775,inf,0.5142054989339635,0.5196368565303383
29,803.7046337127686,-inf,inf,-inf,3.9364658680452083,3.936465868045208,1.1155689813594454,7.558414746941451,inf,0.5203462523076473,0.516649549535123
30,841.5645961761475,-inf,inf,-inf,1.2887516861739647,1.2887516861739647,0.6597917620138211,3.5817880721099438,inf,0.5161713306830087,0.5198202413728791
