,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,6.985664367675781e-05,-inf,0.09587856004647732,-inf,1.3649195779352514,1.5917577778093182,0.2988210640752677,1.762173266947452,0.6715368405239903,0.5723106028467847,0.5798991120341773
1,50.57487511634827,-inf,0.1476036110030108,-inf,1.2725788071740847,1.6196687569563681,0.2668429582500435,1.601430001802054,0.5017085471773491,0.5553858241231638,0.555308374662238
2,96.04937982559204,-inf,0.19662687364174306,-inf,1.2467009865727756,1.5497849211482704,0.26222218270033854,1.601802575223843,0.4830926881837823,0.5485254197564342,0.5477284037339297
3,143.39800429344177,-inf,0.33653304996398825,-inf,1.2689407428285986,1.6949287427585082,0.25447668121784717,1.5199847270262368,0.509653111801168,0.5543524096943337,0.552180394657456
4,194.10088729858398,-inf,0.361176760232671,-inf,1.361871086978725,1.6234989471081354,0.24308287093249523,1.4397024442144863,0.4251063696033244,0.5495619226723623,0.5516641218808622
5,243.86959552764893,-inf,0.41082559807029173,-inf,1.3680410453093257,1.620143736360842,0.24774956951647156,1.3914120762305053,0.4849771644092257,0.5495525602280176,0.5528771830255211
6,300.2578179836273,-inf,0.4032089033225408,-inf,1.408396138850732,1.627353238481685,0.2576642853226559,1.4189651445815175,0.5704141500475112,0.5486850249661657,0.5521076946330076
7,350.84888982772827,-inf,0.4666846197639786,-inf,1.2874696493398674,1.5197948572543152,0.2406072120761803,1.3458289924229383,0.4938641947336615,0.547855215384748,0.5560209903699056
8,395.9226884841919,-inf,0.40159442395447253,-inf,1.2278691889180793,1.377109341811838,0.25514136522239184,1.3618547642010719,0.4892134871617212,0.5515320541754534,0.5522483410777976
9,447.2518427371979,-inf,0.38697141286379555,-inf,1.2488257506750822,1.65736085078273,0.26140041861186536,1.42088555039165,0.5210191128468072,0.5528099701575868,0.5487038040497063
10,508.1026222705841,-inf,0.442591392203908,-inf,1.2321454328880643,1.4392061755294168,0.23039252731340143,1.2922989338812203,0.37710244527462033,0.5521418059118056,0.5526384605331754
11,566.0528230667114,-inf,0.389850126470468,-inf,1.1728260037320901,1.0016023999820258,0.21917270451506318,1.2402795845321772,0.2616558607691218,0.5485219264583527,0.5508529122298989
12,625.6735336780548,-inf,0.40057526003654353,-inf,1.11374516972662,0.951269883779247,0.21733608446556124,1.205495027663857,0.2442778733384424,0.5478353417676347,0.5502142778633665
13,679.6891646385193,-inf,0.45792267818479737,-inf,1.1420670237310824,0.891569711962819,0.22555478818869895,1.2306303283890836,0.3088821865725494,0.5456472711395773,0.5489291657758285
14,734.3768997192383,-inf,0.4560771094108281,-inf,1.0863150938928352,0.8816083946421982,0.22385221115448212,1.2242381433462735,0.3127310684451517,0.5437982422223608,0.5431603808510721
15,797.2497630119324,-inf,0.442283789439447,-inf,1.0723430796589426,0.8319141508220381,0.22094110721918064,1.2051513941066008,0.27794025951504764,0.5438511547571622,0.544241582711687
16,862.979043006897,-inf,0.5034979687276759,-inf,1.1998652531439886,1.053370331816814,0.232934173841588,1.1913833189758039,0.38265693881584006,0.543714493222616,0.5334568967357962
17,966.5043740272522,-inf,0.5553554438784669,-inf,1.1474825459789963,1.0643404100367775,0.23423270920019593,1.2318559607313972,0.42468642769217185,0.5436484411027305,0.5350386638994571
18,1030.5209412574768,-inf,0.504027438267168,-inf,1.1396717865498578,1.0227690067859474,0.23770551850010133,1.2808188075328786,0.37450537086159424,0.5435822618097575,0.5376094605643119
19,1125.5800149440765,-inf,0.5649166695250382,-inf,1.1416548535270878,1.3313316975621428,0.2129462972864984,1.1269799569509023,0.26655243789139116,0.546109786480355,0.5367202167785868
20,1234.1763525009155,-inf,0.5719510571974912,-inf,1.1164138450471233,1.332758593354418,0.2054992900734194,1.1279295076952427,0.2626921939035061,0.5425006282427883,0.5344856240610341
21,1321.9919452667236,-inf,0.6122386372854736,-inf,1.061848557016722,0.9376420145769584,0.21343856729011146,1.1614665379529119,0.26176902414842346,0.5421640466607797,0.5354341288710659
22,1396.426914691925,-inf,0.6830361005554854,-inf,1.0941689411585427,1.1150091821274628,0.19738674163349856,1.060485048402106,0.22625495433872458,0.5406645600040983,0.5307984606104835
23,1812.827698469162,-inf,0.6274833600142783,-inf,1.1566443188860283,1.0710388763310434,0.19951080351968029,1.0520066754822053,0.18507451929300428,0.539432029395493,0.5299122218801305
24,1890.14852309227,-inf,0.5928215510804483,-inf,1.1114850194113768,1.9231853682957736,0.20153742784906942,1.0797562370850375,0.18148058408565315,0.5393843275073079,0.5303704037268501
25,1963.7214415073395,-inf,0.626768695853404,-inf,1.0661361528281859,1.1378566720541172,0.20378039165189474,1.0783237442451907,0.2124958584945877,0.5430790437586391,0.5361153832366075
26,2042.3045570850372,-inf,0.710700828946644,-inf,1.1028264343231948,1.188184865705089,0.18784006585569551,0.9993365790891902,0.15242767367649232,0.5445189541584154,0.535095565695645
27,2125.4323949813843,-inf,0.7423631305233253,-inf,1.090368383039178,1.5459638685841184,0.19441588579860672,0.9758224796785568,0.1728421395534129,0.5453373502179877,0.5349160845007875
28,2205.029398918152,-inf,0.76545770674046,-inf,1.0874672377500112,1.3529725611142254,0.18615276923064789,0.9907869279590173,0.16844157424303977,0.5427125199078949,0.534610709624862
29,2464.5729467868805,-inf,0.7232920425305259,-inf,1.0864397415278928,1.249661535315158,0.1953213496626479,1.0095470677714864,0.19245173396958942,0.5464475757804975,0.5375811474956056
30,2550.625136613846,-inf,0.6851610175606655,-inf,1.1047092414619522,1.0579650969486643,0.19106624744510103,1.0213341194211127,0.12916000509269068,0.5491113972175373,0.5395097509924885
