,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,8.487701416015625e-05,-inf,0.1448445179336458,-inf,0.8235063839849175,1.0305954987036525,0.23811749587315034,2.3295385867596035,0.9717434241179461,0.735796226912406,0.756731558084622
1,70.00367021560669,-inf,0.14157585947923504,-inf,0.8119575167886005,1.00044163533791,0.24159424260061527,2.3336581658488362,0.9708541975145681,0.7141608033480771,0.7271533336429254
2,130.70411586761475,-inf,0.17440545346831068,-inf,0.8243332295646502,0.2168055147717495,0.23611397648295945,2.2100639805595894,0.9750234167343163,0.7114827560439109,0.7197712548143098
3,197.68017601966858,-inf,0.16649934028140204,-inf,0.8346390019958718,0.24417860107230566,0.22218675362618837,2.2061711396244617,0.9197977763540868,0.705016401559695,0.7092419035187921
4,258.2778916358948,-inf,0.2232926004509657,-inf,0.7810135096987605,0.17493574617857094,0.19465421925715215,2.108720714012159,0.8685852918721523,0.6975848623211712,0.6940882990396905
5,336.99894762039185,-inf,0.28228085603290654,-inf,0.7806327605864537,0.21487950325657518,0.19029820338493045,1.8901680126805884,0.789957367413532,0.6951297818116442,0.6933292231765701
6,426.89158868789673,-inf,0.353934913010727,-inf,0.7005713093434232,0.16467739355770908,0.17038397327257623,1.8788146817338427,0.7141404317323644,0.7066320830713683,0.6958191716374423
7,522.5275509357452,-inf,0.3492406356135047,-inf,0.6797005116467888,0.15902256338178772,0.15465689018174272,1.8909556194563606,0.7125332177042379,0.6942445858538869,0.6704133121374692
8,632.7118725776672,-inf,0.3277526461209232,-inf,0.7205561067452554,0.19179830767043612,0.1613862236639963,1.9774479687975035,0.7055039016586012,0.7018043670084517,0.6645453250666832
9,748.1558208465576,-inf,0.3354214955256893,-inf,0.7311733017020176,0.16835956978690406,0.1747253712803927,1.9076119679559365,0.7072694543277277,0.6962292295132937,0.6649987852250698
10,907.0885915756226,-inf,0.37913836331209194,-inf,0.6802132254941637,0.15149828544475008,0.16043860108876842,1.837572622850988,0.693660139767652,0.69415804046897,0.6638760046338653
11,1045.8647227287292,-inf,0.34179507976963125,-inf,0.7298812925969181,0.20526523771548943,0.17770935762203285,1.879551539098774,0.7022986015554893,0.6929988175397311,0.6624344973808997
12,1184.461519241333,-inf,0.31649706685958273,-inf,0.7409224703272258,0.3259585990564119,0.1901949667328059,1.900968943896869,0.672544899764865,0.6897764624004468,0.6538519522654891
