,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,7.677078247070312e-05,-inf,0.12833226389964134,-inf,0.8235063839849175,1.0305954987036525,0.23811749587315034,2.3295385867596035,0.9717434241179461,0.735796226912406,0.756731558084622
1,39.12069010734558,-inf,0.11215827064646469,-inf,0.8257681661944878,0.977257707308984,0.2360533296336106,2.298130629475759,0.9267634153009764,0.7300638424100226,0.7504151884084987
2,69.5338819026947,-inf,0.1305751740199602,-inf,0.8536519555720751,0.9851358152064476,0.24878113101544153,2.3124558070631656,0.9979614400309259,0.7283210709857502,0.7472606241489711
3,103.84850835800171,-inf,0.1344113474752081,-inf,0.8221873319119848,1.0141962224174315,0.23837829036508912,2.347791387882989,1.0314283325938107,0.7089327997835255,0.7162221239097493
4,132.88537645339966,-inf,0.14127453925663658,-inf,0.7990605394149788,0.9954068346594962,0.23749766436459607,2.313530505906641,0.9793943532301296,0.7080643746796539,0.7158768797438855
5,177.29972863197327,-inf,0.10946678841593026,-inf,0.8357440335173787,0.9621559234305802,0.23538542657276998,2.240662229156057,0.934445470658924,0.7116786636538579,0.7158794265080141
6,212.29450011253357,-inf,0.11581107530901748,-inf,0.7852412148520053,1.0123264552343265,0.22041025933844957,2.1804603708325714,0.8749265389446192,0.6971880526393364,0.6987075265911236
7,254.74410891532898,-inf,0.13566599819601122,-inf,0.798744399532766,0.9860970333129522,0.23771156439469485,2.2796063383929623,0.9664923909676312,0.6894013795578856,0.6934293497836881
8,292.6918623447418,-inf,0.12865101899557527,-inf,0.8253489013693622,0.9847162762836146,0.24862594995939813,2.291517829110791,0.9895684375797786,0.6900923148353029,0.6936899088542853
9,337.5359003543854,-inf,0.1484857010354725,-inf,0.7854286232208341,0.9954185363257061,0.23354754497714,2.2277569708074823,0.9604053382563574,0.6886622309098573,0.6882430490072203
10,375.8131251335144,-inf,0.11529373723509487,-inf,0.8111467191708638,0.9868409392075345,0.24190921829657822,2.3711342751141147,0.9958599457344676,0.6865574135175038,0.6842383764081489
11,425.3970642089844,-inf,0.12827507574825647,-inf,0.7872215332623228,0.9918325435243905,0.22481260049222315,2.3092178572795725,0.9650702512166571,0.6863156288399622,0.678688356565174
12,486.2935621738434,-inf,0.11591071495651449,-inf,0.8452289666478837,0.9706953321443917,0.24784171884160353,2.2444247362601306,0.9140643403555601,0.6883528351012365,0.6784532169418932
13,525.3866698741913,-inf,0.10578605896846155,-inf,0.7836522966612596,0.9524276765776674,0.22474966737383106,2.3861397959032558,0.9667434355065846,0.6849633982555358,0.6780355273788732
14,576.0500700473785,-inf,0.13095123036895503,-inf,0.7913274145737909,0.9771075209898133,0.22017283472245344,2.1881232234489456,0.8947611000639923,0.6890276584427614,0.6856241468046703
15,631.0779860019684,-inf,0.11484929621926568,-inf,0.797972029314148,0.9862750922198409,0.22718858541888376,2.2804790026566657,0.9279076456656298,0.6916365459803606,0.6855197740493306
16,688.5671465396881,-inf,0.13705709807355693,-inf,0.7751414032856728,0.9850093498567049,0.2189649361827534,2.2452157760005313,0.9060590539059151,0.691852247893118,0.6854713360595495
17,746.1037156581879,-inf,0.1287004646090408,-inf,0.793349858236508,0.9823123524123436,0.23321660358192395,2.3009554744862966,0.9791113603607413,0.6902701379106906,0.6855584327326028
18,886.6364850997925,-inf,0.09898321245480857,-inf,0.8217576372082989,0.9376968550823708,0.23390079163592928,2.2645839742215506,0.9261892223956988,0.6941203723477218,0.6818857711200246
19,954.527037858963,-inf,0.16698588726499597,-inf,0.7014245933222774,1.0054120189386857,0.22509423237483567,2.284416743681011,1.0120047397779837,0.6933168771923052,0.6809351751147218
20,1021.3913099765778,-inf,0.14740779368867427,-inf,0.682985666646649,0.9566489533125933,0.2187063246910508,2.197246196524569,0.9356300931116195,0.6885693423261905,0.6808190931642292
21,1181.4502787590027,-inf,0.16034598796449048,-inf,0.7180278688436841,0.9780265263665999,0.21301529610657452,2.1872207012195726,0.900394521812927,0.6902093999665916,0.6840813410363358
22,1290.3905515670776,-inf,0.17176698890089342,-inf,0.7292010270300814,0.9752280219556664,0.22258304219951647,2.2722912901100556,0.980591385468529,0.6880336365782254,0.6840353402440265
23,1425.8586173057556,-inf,0.17523329996475662,-inf,0.6917379149274789,0.9763813835598913,0.21353079620697132,2.2079510833807054,0.95508896931404,0.6931337581528502,0.6831733960188473
24,1500.0021381378174,-inf,0.17775476283469122,-inf,0.7073855200914441,0.9831254327609584,0.22338223916209005,2.235200513957728,0.9605006272373922,0.6930296927489153,0.6829621249640999
