,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,0.0019299983978271484,-inf,inf,-inf,0.996504567893788,0.996504567893788,0.6214229558279145,5.335068694269543,inf,0.7294876570141743,0.756731558084622
1,19.56177806854248,-inf,inf,-inf,0.37976329661849456,0.3797632966184944,0.48830061201061903,4.8534931158172965,inf,0.7029771193613474,0.7009553455410598
2,37.492231607437134,-inf,inf,-inf,0.9497430948721556,0.9497430948721556,0.6177091636717539,5.277341198095407,inf,0.709524182443142,0.6915789405162796
3,54.019588470458984,-inf,inf,-inf,1.473498321165231,1.473498321165231,0.8278531979987169,5.623431514201677,inf,0.7644124323074426,0.6829869330534213
4,72.32461953163147,-inf,inf,-inf,1.4785587977260015,1.4785587977260015,0.8407034744625755,5.7030446390754355,inf,0.7417432567609324,0.6574072874383499
5,92.59141540527344,-inf,inf,-inf,1.4794401343416848,1.479440134341685,0.8379034933185728,5.684701477721404,inf,0.7877304785662849,0.6536403955815441
6,111.68823099136353,-inf,inf,-inf,1.5445003286221233,1.5445003286221237,0.8440616998957068,5.6498597834761135,inf,0.8072300364143549,0.650997807219826
7,130.89858770370483,-inf,inf,-inf,1.429848222556049,1.4298482225560487,0.7982740806332473,5.4547614896748176,inf,0.7961731478408373,0.6523842031481126
8,150.94999957084656,-inf,inf,-inf,1.3887744090604026,1.3887744090604022,0.7706523493387096,5.295368207635251,inf,0.7296788384147314,0.6486052732800378
9,174.3073854446411,-inf,inf,-inf,1.4384319551563876,1.4384319551563878,0.7813024601774535,5.236148611067,inf,0.7484622868420444,0.648483903494554
10,194.54724717140198,-inf,inf,-inf,1.3497914983686015,1.3497914983686017,0.7796633369591739,5.469943748326226,inf,0.7795578562651273,0.6350517053194428
11,215.38967752456665,-inf,inf,-inf,1.3643304186905116,1.364330418690512,0.7791303766871811,5.437107772412484,inf,0.787799520242944,0.6322439049238134
12,243.33045148849487,-inf,inf,-inf,1.4607237599311627,1.4607237599311624,0.7861045981718991,5.204057645031615,inf,0.7729609871293891,0.6331878164078103
13,265.414573431015,-inf,inf,-inf,1.524906124829267,1.5249061248292668,0.7959249049319074,5.036353279861017,inf,0.7582997084286021,0.6307625470718734
14,288.290904045105,-inf,inf,-inf,1.512094085251337,1.5120940852513374,0.7997663117579477,5.175856555210316,inf,0.781149942984037,0.6283077400792805
15,321.40143060684204,-inf,inf,-inf,1.5395167567670198,1.5395167567670194,0.7992314968361679,5.016152936791201,inf,0.7626178357435124,0.6263631294228337
16,347.96190309524536,-inf,inf,-inf,1.5327410541606261,1.5327410541606261,0.7943981034786266,4.962801051357459,inf,0.7535067022858954,0.6252221448197484
17,373.84275913238525,-inf,inf,-inf,1.5348566495713236,1.5348566495713234,0.7943180741901564,4.952520778765832,inf,0.7597262675118837,0.6243533055813287
18,409.84538197517395,-inf,inf,-inf,1.536975993268049,1.5369759932680487,0.7948574317336675,4.949680982559301,inf,0.7602742261744037,0.6242440201825034
19,436.0825939178467,-inf,inf,-inf,1.5648341577969183,1.5648341577969183,0.7983418419227082,4.894204939924094,inf,0.7564285355494129,0.624005937448304
20,463.10380005836487,-inf,inf,-inf,1.5652298721376272,1.565229872137627,0.7978412728877872,4.8915587606913835,inf,0.7608654818838239,0.6234985629212588
21,516.43825507164,-inf,inf,-inf,1.557111750169969,1.5571117501699685,0.7950993570923469,4.900297393222754,inf,0.7621036916137955,0.6216135263358448
22,544.5802371501923,-inf,inf,-inf,1.5365708560506723,1.536570856050673,0.7889411389161668,4.924779289660531,inf,0.7635103938711297,0.6197649854309615
23,574.2590811252594,-inf,inf,-inf,1.5377605655661568,1.5377605655661566,0.790422934065729,4.921295682444365,inf,0.7652164739319345,0.6197810413241659
24,611.2528331279755,-inf,inf,-inf,1.5384512018362824,1.5384512018362824,0.790644692268841,4.920505221564938,inf,0.765776062736456,0.6198022033972262
25,659.6100242137909,-inf,inf,-inf,1.5396146645389548,1.5396146645389552,0.7909294621085238,4.9192644689478655,inf,0.7647532936307969,0.6193462164065898
26,862.3151443004608,-inf,inf,-inf,1.5398642621555894,1.5398642621555891,0.7909856725236024,4.91900169084624,inf,0.7639817786361776,0.6191626611279103
27,902.2132983207703,-inf,inf,-inf,1.5443042196028411,1.5443042196028416,0.791248615066537,4.915303039255957,inf,0.7640242154042304,0.6191074536063844
28,955.2733006477356,-inf,inf,-inf,1.549532166457137,1.549532166457137,0.792914951239788,4.908924479973797,inf,0.7647764651776625,0.6187125288939948
29,1091.4621934890747,-inf,inf,-inf,1.5495420055223836,1.5495420055223843,0.7929151826132534,4.908916802417101,inf,0.7650887812914882,0.6188506417767569
30,1286.8530113697052,-inf,inf,-inf,1.5533645028638183,1.5533645028638188,0.793417988027466,4.906347314735061,inf,0.7651670106795714,0.6088497684379252
31,1324.7184357643127,-inf,inf,-inf,1.5525053357518082,1.5525053357518082,0.7931578793768446,4.907369589690189,inf,0.7654609650594063,0.6087719927931772
32,1395.8607685565948,-inf,inf,-inf,1.5539043517774704,1.553904351777471,0.7928242305877959,4.911737210257381,inf,0.7653443302627324,0.6087968728279566
33,1469.780160665512,-inf,inf,-inf,1.5633642420407547,1.5633642420407547,0.795174235610328,4.90864455631871,inf,0.765828783016141,0.6088483218418366
