,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,7.104873657226562e-05,-inf,0.14902598370745307,-inf,0.79867238300261,0.992957582439209,0.23090799341446105,2.178950187011784,0.920361156939558,0.7323787158369391,0.756731558084622
1,69.02981209754944,-inf,0.1664961552244547,-inf,0.8570501756499489,1.1534441053153615,0.2701652817188235,2.293089923703722,0.9473515829668321,0.7394786978026096,0.75245216869824
2,131.4171314239502,-inf,0.16920126462761836,-inf,0.8474953023819546,1.1585422565676218,0.25964160437337475,2.303973390152578,0.9797328309174638,0.7416767852736194,0.7539036738340786
3,197.98979687690735,-inf,0.2047784817370585,-inf,0.8373223409995574,1.1105990689140222,0.2589555630809031,2.1868956079424517,0.874669736399277,0.737671546864728,0.7486884601420803
4,269.89747953414917,-inf,0.2234392932297486,-inf,0.7158159344145572,1.1669997840673951,0.2084881317179029,1.9889499256769634,0.7997402956174671,0.7374471901800672,0.7541257732836247
5,349.40525698661804,-inf,0.2599783260118179,-inf,0.7407634093582188,1.1755743052501393,0.22634855053671976,2.133827441361066,0.8450243841910933,0.7316665040348975,0.7545685782378371
6,432.2236614227295,-inf,0.2323796521684365,-inf,0.7400280565554445,1.1851685424925151,0.21934827118977132,2.0789629267015473,0.7787784778058223,0.714215983123625,0.7318243358849797
7,522.6690015792847,-inf,0.264139891735496,-inf,0.7134141193519773,1.1121209067987,0.19912232968373103,1.9304602834998643,0.7214633826339341,0.7168242425751202,0.7257887670427803
8,632.313449382782,-inf,0.27634996798283173,-inf,0.6780012027683746,1.1401156151491565,0.20604197067232877,2.055206559436867,0.8378051746035102,0.7167400495521727,0.7238777623041486
9,750.9493956565857,-inf,0.2675042207838829,-inf,0.7160358313791669,1.1448691367770152,0.22436975386086672,2.0404436287666,0.8236430282714932,0.7111095790067433,0.7240664910283575
10,877.5429241657257,-inf,0.3216406934243745,-inf,0.7018498304877071,1.2474008404952028,0.21143694176864494,1.9705580158735472,0.7391956634117421,0.7122263839816503,0.7212679543629062
11,1010.8124072551727,-inf,0.3070443715268937,-inf,0.6881713004804991,0.07866886087377226,0.221263387863237,1.9599123840720811,0.7289655980166341,0.7151896582562804,0.7223325849328225
12,1168.0200290679932,-inf,0.33317346509849954,-inf,0.6875392439535059,0.024743693691593384,0.21717658296819306,1.821168469104882,0.6769824354866718,0.7097592779291493,0.7135428585897458
13,1475.1275334358215,-inf,0.3458190413187296,-inf,0.7034105065398055,0.17301849668908134,0.20855472442199383,1.8567863583644055,0.6544593492681451,0.7099991154723436,0.7102024854733487
14,1635.600830078125,-inf,0.3110476289402512,-inf,0.7304263292779682,0.18366707285177422,0.23091623692387658,1.9534994691845111,0.730549250999345,0.7145619150190057,0.7110173650693961
15,1832.7697575092316,-inf,0.2714559512944178,-inf,0.7462342917366701,0.2325492716850566,0.23510556299206392,1.8937500299177366,0.6920773305597219,0.7080212087178546,0.6817052962465804
16,2042.1896347999573,-inf,0.3597199065349267,-inf,0.6473606386879055,0.20218781482968234,0.1979720216196949,1.825037662767463,0.6854431377351674,0.6972222003367328,0.6802392692119101
17,2267.4450454711914,-inf,0.3277717036762663,-inf,0.7081533428029155,0.20898153212586737,0.20425431583803583,1.8453505195923297,0.6587033209043912,0.6956275404246612,0.6795593332833755
