,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,7.319450378417969e-05,-inf,inf,-inf,1.4142135623730951,1.4142135623730951,0.8994967430141239,4.414864166336731,inf,0.5397972360187336,0.5358499502409735
1,26.507444620132446,-inf,inf,-inf,1.8106848105022195,1.8106848105022197,0.9849136611907552,5.267122194378732,inf,0.5329769882886045,0.5361226013629595
2,51.57307291030884,-inf,inf,-inf,1.24130765417157,1.2413076541715697,0.8873564146580717,4.388595456847034,inf,0.5291359449671378,0.5358324378371314
3,71.53212594985962,-inf,inf,-inf,0.8815589471323244,0.8815589471323244,0.8924943450837918,4.698665224667906,inf,0.5363830767811344,0.5363140549544297
4,93.33181190490723,-inf,inf,-inf,2.0114713100199744,2.011471310019974,0.9893762765290466,5.393867139786878,inf,0.5418534761825314,0.5341325602879737
5,114.45646500587463,-inf,inf,-inf,2.105283351729361,2.1052833517293617,0.9677141844086262,5.2243688499963445,inf,0.5432657286784752,0.5352119924341432
6,139.64669823646545,-inf,inf,-inf,2.459085191945001,2.4590851919450016,0.9592696647563493,5.139136605699308,inf,0.544277935130778,0.5372573001207531
7,162.95204877853394,-inf,inf,-inf,0.7378243052708799,0.7378243052708798,0.812430760337327,4.064846770581104,inf,0.522610709336316,0.530194393590871
8,185.29940009117126,-inf,inf,-inf,0.9020029842323091,0.902002984232309,0.8577865379364836,4.3897371031282475,inf,0.5277983940223578,0.5334370868778837
9,207.67255663871765,-inf,inf,-inf,2.9582304818655483,2.9582304818655483,1.0031461625990892,5.561438755460548,inf,0.5408228888943005,0.5370970549227196
10,229.27363777160645,-inf,inf,-inf,2.8034555125612193,2.8034555125612193,1.0233800100320578,6.106340811143655,inf,0.53052209584447,0.5375719418861028
11,254.36395716667175,-inf,inf,-inf,2.676082304417102,2.676082304417101,1.0427089499396949,6.430324303976028,inf,0.5460753367790364,0.5286527097450722
12,282.23519945144653,-inf,inf,-inf,1.5473819077244446,1.5473819077244446,0.9063681195462902,4.554610672154911,inf,0.5263889794623662,0.5262524208280404
13,308.90272760391235,-inf,inf,-inf,2.8708311073457544,2.870831107345754,1.0359937106250134,6.374208551490746,inf,0.5522937777281917,0.5380916433479198
14,338.18358063697815,-inf,inf,-inf,1.387665662316101,1.3876656623161012,0.8553230719847188,4.214793775653767,inf,0.535454128310118,0.5379376802591249
15,361.53814935684204,-inf,inf,-inf,2.823571592583152,2.823571592583152,0.9777524177454718,5.457194584894256,inf,0.5451458251448256,0.5378146750611627
16,396.0299561023712,-inf,inf,-inf,1.9112755476096663,1.9112755476096663,0.9882755949179718,5.405355257976379,inf,0.5255793739308837,0.5163647618986805
17,423.3180866241455,-inf,inf,-inf,1.3552726232860668,1.3552726232860661,0.880318443022401,4.608698731566798,inf,0.5083897179098997,0.513352942732064
18,451.68074440956116,-inf,inf,-inf,1.8504574095975428,1.8504574095975423,0.9459705858439152,5.16277538036441,inf,0.5304972418039354,0.5120306497405264
19,479.4631187915802,-inf,inf,-inf,1.405379287594312,1.405379287594312,0.9039437450604385,4.748626728700194,inf,0.5126600139234263,0.510581273805975
20,507.388699054718,-inf,inf,-inf,1.4533852314962132,1.4533852314962135,0.9404740641161271,5.212435147521579,inf,0.5261447840423495,0.5098999417771626
21,536.6244857311249,-inf,inf,-inf,3.4811604322526284,3.4811604322526275,0.9754838550018542,5.705954522754329,inf,0.519621600985409,0.5096958772631024
22,563.7888171672821,-inf,inf,-inf,0.5325246876979962,0.5325246876979962,0.8610179968360266,4.517357498803556,inf,0.5138773257534864,0.5099353540408526
23,594.6863276958466,-inf,inf,-inf,3.362008107082193,3.3620081070821937,1.0475085452227708,6.334197155948043,inf,0.5317861222102841,0.5104794551457075
24,627.1182315349579,-inf,inf,-inf,1.1695391468084022,1.1695391468084022,0.8636451232508097,4.443375951758277,inf,0.5132175944069827,0.5095871436485238
25,666.3128747940063,-inf,inf,-inf,3.6242600579335447,3.6242600579335456,1.0409934432378276,6.68814871735704,inf,0.5250164634083576,0.5073255494254294
26,699.2830536365509,-inf,inf,-inf,0.4556006844877576,0.4556006844877573,0.818150939747647,4.1850685498762745,inf,0.5074055046021687,0.5067505135655505
27,736.8987376689911,-inf,inf,-inf,1.7712377333543148,1.7712377333543146,0.9759827944334812,5.664008023154003,inf,0.5215868847926225,0.506776837473046
28,768.9946081638336,-inf,inf,-inf,3.773857189385734,3.7738571893857333,1.0467560428474016,6.376468704068304,inf,0.5305963852072538,0.5074963126680999
29,812.3997709751129,-inf,inf,-inf,3.9326242949977828,3.9326242949977837,1.0597122884573038,6.6915824403439315,inf,0.5362388814292337,0.5084092693446807
30,846.8264994621277,-inf,inf,-inf,1.027498265217587,1.0274982652175877,0.919617846961471,4.9956130765613,inf,0.5134271439603477,0.5072733795162641
