,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,7.700920104980469e-05,-inf,0.19329694994005764,-inf,1.2959930107936033,0.8537771020317092,0.20031257762480495,1.4646036298633427,0.3247983723124756,0.5516338100810405,0.5536351478128286
1,52.62345051765442,-inf,0.2316286886374904,-inf,1.278597685760681,1.1419364840962787,0.20146213597361373,1.429035839007349,0.31932836228786904,0.5463294234275808,0.5500221963732251
2,106.01170325279236,-inf,0.2806066857693285,-inf,1.316715579867086,1.318211384708502,0.2135491603726988,1.4756087976513512,0.40481871172062156,0.5423585019929764,0.5474593835689892
3,148.02031183242798,-inf,0.24630382434455694,-inf,1.2492291787924519,0.5968442341270674,0.20265480508040484,1.5097258260657234,0.3063003617004373,0.5373282798602782,0.5416524662318336
4,192.13239240646362,-inf,0.24342680124329472,-inf,1.25636417051199,0.7145270793564378,0.18559185924600904,1.4028046528687788,0.20857284680420507,0.5371991681944194,0.5381209496779049
5,235.60598635673523,-inf,0.24431210393873304,-inf,1.132336425787543,0.5810115975888365,0.16092256822680254,1.2959666035603268,0.1934219414682681,0.5444668918918246,0.5408765806905224
6,276.38833713531494,-inf,0.3246236067324029,-inf,1.1290973564540563,0.5656539303684835,0.16705056826023112,1.3275365471498417,0.255507876522694,0.5428059323257427,0.5396854498711297
7,332.1996383666992,-inf,0.31967654967772546,-inf,1.1383816162962077,0.6813449256315146,0.17488830414329887,1.3683613290333954,0.3121598950297768,0.5413692044295635,0.5387976968034973
8,382.1338572502136,-inf,0.3046605247472519,-inf,1.0451425541555832,0.5642636507449763,0.16129241136523725,1.3526475090480714,0.2381382004777215,0.543195749023934,0.5355575324702584
9,423.90019059181213,-inf,0.373909792891943,-inf,0.9462868169277757,0.4892708651350312,0.1610598926997463,1.3092798579869374,0.2387096588247505,0.5402843806335084,0.5356512846266615
10,468.478716135025,-inf,0.352362173688411,-inf,0.9999172504193069,0.5049395288643449,0.1645667065747932,1.3436608999501867,0.26543246042037155,0.5391583334559481,0.5341704515449566
