,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,7.843971252441406e-05,5.652637745541348,0.0,-4.675754132818691,1.4189136520202077,1.3836289018258996,0.3533852595132893,2.0493531684489046,1.097600695870443,0.6069109287240915,0.5879978955915514
1,6.046436071395874,5.645824141818846,0.0,-4.675754132818691,1.4046114043292217,1.5324037572832894,0.3541868235098616,2.0548150195468327,1.1060574274913868,0.5937253996578234,0.5735361311386855
2,10.359600305557251,5.667347918226239,0.0002765328050609693,-4.675754132818691,1.3653946067965086,1.57063207370189,0.3526141007371214,2.0364393142296158,1.0748846171922752,0.581913295334639,0.5629132669488602
3,14.920108556747437,5.6285880388140015,0.0,-4.675754132818691,1.4019222803633935,1.5083324346315898,0.3588290637091226,2.074816631093547,1.1312304065386527,0.5714291966122865,0.5530365646969216
4,20.013931035995483,5.635090673494181,0.0,-4.675754132818691,1.4185745075702194,1.4139604182824073,0.35495456427834976,2.0710134024111078,1.1174815974202346,0.566750372389579,0.5505591491576836
5,25.562714099884033,5.632258576874132,0.007318563301932646,-4.675754132818691,1.452380497032069,1.3864957503333826,0.35685229297218274,2.0639095324825565,1.158723645741731,0.5667941297921378,0.5508008459849585
6,32.60052537918091,5.655820598727425,0.0,-4.675754132818691,1.4077818110589975,1.3595652000619736,0.34977340445425426,2.0318732057183433,1.0513182187245833,0.5604721452475399,0.5468298157560634
7,40.437908411026,5.601497741501708,0.008491480303473676,-4.675754132818691,1.4076286118671195,1.3951618339013954,0.35680013194584664,2.043075716662471,1.1262565167176557,0.5578633912162287,0.5456559557197037
8,47.64542746543884,5.664353605604951,0.0,-4.675754132818691,1.3929532785938707,1.4072985700680893,0.35410095726528723,2.0629260836871364,1.0816168983233334,0.5562822559197579,0.5445871337767838
9,54.83547878265381,5.650084586869596,0.004096149460173824,-4.675754132818691,1.4223013740429302,1.2612556196672553,0.35883839858339617,2.0764971758439916,1.1238505861610033,0.5548067933268447,0.5435460838546269
10,61.89611792564392,5.667975109088076,0.0,-4.675754132818691,1.3938048656639561,1.5505870963095336,0.35391911254516883,2.0550842935902796,1.0943458363869722,0.5530123859384052,0.5399424284390669
11,69.55643725395203,5.634837782089199,0.0007430162840498875,-4.675754132818691,1.4409366192828599,1.3719495159085349,0.3554225000789637,2.027566958114865,1.1114218684798771,0.5519051389962256,0.5370163649914704
