,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,0.0018584728240966797,-inf,inf,-inf,1.258746302802853,1.258746302802853,1.0629017109845889,6.213696321993257,inf,0.6640756610235636,0.6332876640217163
1,18.783312797546387,-inf,inf,-inf,0.3098796627932855,0.3098796627932855,0.5436709184919013,4.62009362346398,inf,0.61680489429514,0.6144658158160775
2,37.75971031188965,-inf,inf,-inf,0.37216964064197217,0.3721696406419722,0.5845104469309115,4.805136059503575,inf,0.5975463490142887,0.5946608029003602
3,54.6632194519043,-inf,inf,-inf,0.3708850153065466,0.37088501530654644,0.5852070495961093,4.796059340235847,inf,0.5980130408977309,0.5848662202664909
4,72.3822135925293,-inf,inf,-inf,0.3710896213598337,0.3710896213598337,0.5860368624023364,4.792614000827669,inf,0.5710583551530545,0.5604930553810484
5,93.68404841423035,-inf,inf,-inf,0.41347008467855617,0.413470084678556,0.6158946987790591,4.895596723573948,inf,0.5698437254818466,0.556682723447769
6,113.14591145515442,-inf,inf,-inf,0.40805160469309687,0.4080516046930971,0.6129581573263579,4.874844639517648,inf,0.5691054689141535,0.5564448149668467
7,132.83820605278015,-inf,inf,-inf,0.4144167882864374,0.4144167882864376,0.6172546382331139,4.891911891947942,inf,0.5719379164182522,0.5531831423594227
8,157.77671313285828,-inf,inf,-inf,0.4308615749022124,0.4308615749022126,0.6291994713850042,4.922530856856199,inf,0.5711099646898917,0.5501439228913381
9,178.78098511695862,-inf,inf,-inf,0.39260072709202054,0.3926007270920204,0.6008351073271567,4.768631273563194,inf,0.56656468206392,0.5503614393749909
10,201.06184577941895,-inf,inf,-inf,0.41019369440420483,0.4101936944042047,0.610653934211031,4.782467610258366,inf,0.5576508558104982,0.5408664225268264
11,227.51956629753113,-inf,inf,-inf,0.4272700290362118,0.42727002903621203,0.6221251338393587,4.823301355472555,inf,0.5692644868489156,0.5377663957583891
12,251.1504509449005,-inf,inf,-inf,0.4193330201708457,0.4193330201708459,0.6158893899701733,4.793979861954102,inf,0.5703938957715805,0.5376528034166969
13,274.38609790802,-inf,inf,-inf,0.42766173869537605,0.42766173869537627,0.620147818606174,4.800016983271599,inf,0.5748674202226433,0.5387670717990146
14,313.71129322052,-inf,inf,-inf,0.42780842318597206,0.42780842318597184,0.620296086206136,4.800898227738957,inf,0.5705583093731722,0.5371295382353286
15,338.5991225242615,-inf,inf,-inf,0.4288745956333123,0.42887459563331237,0.620714005527604,4.800452624166159,inf,0.5703355065661784,0.5364739525443722
16,365.8528006076813,-inf,inf,-inf,0.42738310222431414,0.4273831022243139,0.620009890180093,4.799840166969067,inf,0.5698619119043841,0.5356503156653704
17,392.7425060272217,-inf,inf,-inf,0.4225294824171122,0.42252948241711247,0.6170731768581896,4.791272922458953,inf,0.5687197854786347,0.5350281637160413
18,419.0226020812988,-inf,inf,-inf,0.4278403298974241,0.4278403298974239,0.6204598512426996,4.802463384425383,inf,0.5694008082784124,0.534952502649247
19,446.83540511131287,-inf,inf,-inf,0.42432105365127515,0.42432105365127537,0.6181376271653191,4.794211196471463,inf,0.5696521602595961,0.5349082543508328
20,479.17118525505066,-inf,inf,-inf,0.4243381404506659,0.42433814045066587,0.6179097538389451,4.791728617725146,inf,0.5699673295806689,0.5343787261809814
21,507.74424982070923,-inf,inf,-inf,0.4150163373351437,0.4150163373351436,0.6106820945544076,4.75836807637097,inf,0.5706785150115431,0.5343906114769966
22,537.7266676425934,-inf,inf,-inf,0.4101502832169274,0.41015028321692704,0.6057869181561935,4.729181219587189,inf,0.5660849532119543,0.5320889491144197
23,622.654538154602,-inf,inf,-inf,0.413778960581566,0.41377896058156616,0.6068941940425363,4.725230286684875,inf,0.5663684056677014,0.5321599508206145
24,653.2409098148346,-inf,inf,-inf,0.4140783472479865,0.41407834724798664,0.607082358252063,4.72588065190552,inf,0.5671113352237304,0.5323703942267312
25,699.4831538200378,-inf,inf,-inf,0.4159233176491272,0.4159233176491276,0.6081694084710769,4.729188742295176,inf,0.5674118354129312,0.5326314941217635
26,749.1162276268005,-inf,inf,-inf,0.41726284685160864,0.41726284685160836,0.6081454679107475,4.723870279491047,inf,0.5673898479199189,0.5326445739926602
27,837.9053933620453,-inf,inf,-inf,0.41737148850697725,0.4173714885069768,0.6081400275136177,4.723417402855018,inf,0.5642631083433474,0.5308109473107989
28,930.5690336227417,-inf,inf,-inf,0.4282636823911751,0.42826368239117546,0.6121056368670543,4.721757187478607,inf,0.5653159233891701,0.5306695157013169
29,1034.4752078056335,-inf,inf,-inf,0.4250537209844613,0.425053720984461,0.6078627290773034,4.695489637708323,inf,0.5630446600300666,0.527507628777964
30,1187.7890944480896,-inf,inf,-inf,0.421904488016227,0.4219044880162269,0.6057048680756352,4.686828605839585,inf,0.5629352306551929,0.5269454402049649
31,1508.0774064064026,-inf,inf,-inf,0.42107240680162394,0.42107240680162394,0.6051621367960504,4.68475988010178,inf,0.5627836253417003,0.527201300015983
32,1558.2745985984802,-inf,inf,-inf,0.4202265085313543,0.4202265085313544,0.6025738894785113,4.6657950588522965,inf,0.5627094986085711,0.5274845420994698
33,1805.4894063472748,-inf,inf,-inf,0.41712670395391505,0.41712670395391527,0.6003678036541624,4.656374089529962,inf,0.5604785841338161,0.5248792851310752
