,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,7.271766662597656e-05,-inf,0.15592695687901384,-inf,0.8169103151865875,0.9734242335240012,0.23972610649833698,2.2664968584949254,1.0020420431634942,0.734122645420323,0.756731558084622
1,42.05543303489685,-inf,0.11937058674054175,-inf,0.8143585113593962,1.0129019303073015,0.23702801385223587,2.291892553492886,0.9360900830143727,0.731064724361349,0.7476595969714295
2,69.42259311676025,-inf,0.14215750156803567,-inf,0.82057218549315,1.0031310397314568,0.2517542413980002,2.3378833690872627,0.995447259750285,0.7256099153411487,0.7414739895247182
3,107.47838568687439,-inf,0.13149704084847325,-inf,0.8460718048032245,0.9609919305538983,0.2418455505453759,2.2256398087213167,0.9582229522046749,0.7237429219989734,0.7425608572865704
4,140.24374628067017,-inf,0.1423382056968028,-inf,0.8391550097427777,0.9930056389184754,0.24340233527417912,2.283010262514561,0.985820845795898,0.7247628943220464,0.7400370789242079
5,184.3581883907318,-inf,0.138266440089717,-inf,0.8410067524230211,1.0265735309865576,0.24720209450228267,2.272292706179029,0.9629631721112633,0.7190150735055514,0.7366950148247244
6,222.98381853103638,-inf,0.14208633865207412,-inf,0.8116323441364149,1.0122249466925515,0.2433624102268148,2.288480701430149,1.007989209228349,0.7185117468796303,0.7349569119185658
7,260.79414916038513,-inf,0.12090196486612637,-inf,0.8069082503837578,1.0353900138686545,0.24247847262647382,2.33058974724769,0.9809786494291581,0.7163037245159352,0.7300441727941029
8,303.21425318717957,-inf,0.12953575628942215,-inf,0.8746196712240564,1.0237580660705559,0.2685218857147251,2.2887605955490273,0.959277779751126,0.7149945327059921,0.7267448284714321
9,339.7928855419159,-inf,0.10330839530765037,-inf,0.865712078915004,0.9893607899725073,0.2544078043346992,2.35577577302222,1.0022265742748935,0.7118948536222843,0.7213658256966783
10,386.123370885849,-inf,0.12520713200231123,-inf,0.8363435079165394,1.0221187294034606,0.24954818437008913,2.3281291020589308,1.012354403361196,0.7133440051379758,0.7214044518638433
11,442.91485619544983,-inf,0.10693699888773166,-inf,0.8706490435128773,1.0029262412212063,0.2545189895874254,2.3061683876173142,0.9399009563244923,0.7124085803690658,0.7162701541387406
12,480.9125397205353,-inf,0.12489894770312218,-inf,0.8474907264428063,1.014566507127939,0.2501620708852496,2.3103289297218748,0.9760519682099285,0.6654689369093796,0.6391289539028823
13,534.6472365856171,-inf,0.10601782888197117,-inf,0.816420677740173,1.00001340845825,0.24167013271214707,2.393568225934781,0.9981428202804754,0.6642526519520694,0.6394343885901248
14,580.9310553073883,-inf,0.11226019815367176,-inf,0.8488336762159884,1.0019490996219422,0.24754578884074518,2.33568870501181,0.9504422290081453,0.6617997546730716,0.6399773305632447
15,704.951009273529,-inf,0.10994603836362087,-inf,0.8532823186202967,1.0021747937703327,0.25401446604856276,2.327242686614299,0.9516999283367388,0.6632491718613411,0.6399940531638848
16,770.5276792049408,-inf,0.11668541477347394,-inf,0.8411785987620455,0.9778165245327288,0.2511280927149453,2.3570438481770264,1.0222537215743301,0.668316467702319,0.639967617942986
17,811.8979454040527,-inf,0.14674124640229733,-inf,0.8107109775993069,1.0174323077133183,0.2486756825434009,2.3946646958951,1.0212161158063198,0.6607819717832502,0.6409406973683642
18,863.2858431339264,-inf,0.1365933383327566,-inf,0.8456112362772282,1.0261296359081835,0.249817703791222,2.3256578184231875,0.9824800727303253,0.6624868241465266,0.6443672257042599
