,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,0.0018429756164550781,-inf,inf,-inf,0.996504567893788,0.996504567893788,0.6214229558279145,5.335068694269543,inf,0.7294876570141743,0.756731558084622
1,19.70136857032776,-inf,inf,-inf,0.9873931640635747,0.9873931640635746,0.6298328606804662,5.2866242929222445,inf,0.7261071896423679,0.7231472510093769
2,37.93019652366638,-inf,inf,-inf,1.3241782674247482,1.3241782674247482,0.7746712146726931,5.480227670141867,inf,0.7199023028690561,0.6899567352123464
3,53.794764280319214,-inf,inf,-inf,1.3662398551507087,1.3662398551507091,0.7907306321456644,5.519529542200878,inf,0.76286590628807,0.6855606863814152
4,70.46099901199341,-inf,inf,-inf,1.4893587681402098,1.48935876814021,0.8279436002605556,5.601032009860917,inf,0.8009006992736455,0.6908471963245058
5,90.2117850780487,-inf,inf,-inf,1.4449379474537123,1.4449379474537123,0.7758479605429358,5.1405849755338116,inf,0.7240958886371196,0.6875522858592338
6,108.12707304954529,-inf,inf,-inf,1.4684670150613317,1.4684670150613313,0.7987439513035602,5.344652228836789,inf,0.7520927806644913,0.6616789315115108
7,126.1491425037384,-inf,inf,-inf,1.435599908412098,1.4355999084120976,0.7749424304842676,5.169390698641436,inf,0.7480005249550739,0.6582615830328755
8,145.36925339698792,-inf,inf,-inf,1.4245753861705819,1.4245753861705812,0.772886155813878,5.19189411143677,inf,0.7451308139660889,0.6567240378947418
9,166.80314207077026,-inf,inf,-inf,1.4654324541946513,1.4654324541946515,0.7784061855400628,5.07939787060762,inf,0.741191971269612,0.6594593727289478
10,187.15405821800232,-inf,inf,-inf,1.509182021376611,1.5091820213766107,0.7860458256763129,4.970134381645509,inf,0.7358886839550838,0.6587417238796361
11,208.10125517845154,-inf,inf,-inf,1.5072179781948123,1.5072179781948123,0.7838852842109917,4.960342465666227,inf,0.742187840648101,0.661951432744553
12,230.86724019050598,-inf,inf,-inf,1.5167749021300556,1.5167749021300558,0.7834839550987402,4.949123435954679,inf,0.7332568379784659,0.6615108135170422
