,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,0.001842498779296875,2.833200286234791,0.0,-2.630098193819271,1.2578455411161922,1.2724137394753823,0.7314410768865414,3.293914405643427,2.5926591931635823,0.6914128411213382,0.6351562339325553
1,4.327449321746826,2.828857786854755,0.004795019876961171,-2.630098193819271,1.28807356505456,1.2423520491664173,0.7438276993664412,3.3223041411524163,2.66710376781262,0.7029370917573039,0.6342057869078023
2,9.24545693397522,2.82192774616154,0.0,-2.630098193819271,1.2467214250132392,1.2647410560193053,0.7244218961739975,3.2279202330706123,2.5531163414648965,0.7055356377864888,0.6283381237092857
3,14.326224327087402,2.8296580780137415,0.0012716564521671114,-2.630098193819271,1.2631717023802702,1.262389064510718,0.7345877017448837,3.2368849833422515,2.608853998820828,0.7029130808063813,0.634956214324837
4,20.442023992538452,2.826320095444866,0.0,-2.630098193819271,1.2372979677216154,1.2770234586392792,0.7273982176580466,3.249835560684673,2.579427223517122,0.7124128998174226,0.6336168954760901
5,29.419468879699707,2.821378922737387,0.003974698128183687,-2.630098193819271,1.266479136777021,1.2607176457240694,0.7318590981402099,3.174241277658975,2.586781860432964,0.7065882282974395,0.6335466505697565
6,37.95360279083252,2.849585632829103,0.0030953476810321005,-2.630098193819271,1.2670181899951825,1.2688507728834175,0.7292114131206446,3.2558842924886173,2.5934124061622135,0.6980473580522346,0.6331705018315628
7,46.20712447166443,2.8269702382049458,0.0,-2.630098193819271,1.2571747682051,1.230005181749572,0.7326570153587867,3.2159239772012946,2.5962189815384176,0.6964446801877203,0.6347066118546629
8,54.17539048194885,2.8527513301703005,0.0,-2.630098193819271,1.2737322268686084,1.2578555214949627,0.7342801450524007,3.216922792045788,2.5903126687662046,0.6923642755974797,0.6265163517654612
9,62.53468322753906,2.850147810986866,0.003477684900462566,-2.630098193819271,1.2322588064736164,1.2702662038465036,0.7216662565351053,3.1368118671876903,2.535787171619783,0.6885890642741972,0.5961824483276646
10,72.129873752594,2.835459972371984,0.0031839222561252487,-2.630098193819271,1.2755899221993363,1.276270141178903,0.7321694193014924,3.1978241932919005,2.58621144003201,0.6863655232790604,0.596072372511595
11,82.53231048583984,2.8379550693803575,0.0,-2.630098193819271,1.2290486919990349,1.2472613185473258,0.7238677372434884,3.196013430999339,2.550291835070767,0.6852305405484249,0.5917302902292326
12,98.75369906425476,2.8459134850087917,0.0,-2.630098193819271,1.2651814744648537,1.268861449587403,0.730262598039458,3.2080622320381256,2.578031654539028,0.6986920755860897,0.5912093987984607
13,111.72341918945312,2.8383852091272272,0.0037954446165009413,-2.630098193819271,1.2539079698024775,1.2404496821010975,0.7262095591783881,3.0972530340161484,2.550613669689912,0.6965292252482872,0.5910587367407353
14,124.02528285980225,2.815107253757107,0.0005826851395826969,-2.630098193819271,1.2673222510939564,1.271085374235099,0.7321814694029138,3.2416425793726487,2.6101510879769596,0.6823503964261013,0.5874376657362673
15,136.83512163162231,2.8217443766579224,0.004192060350817912,-2.630098193819271,1.256419916615584,1.2641255480039075,0.7262340161215279,3.15714823022124,2.561348101808071,0.6662623905285087,0.587359741658595
16,150.3437943458557,2.814056710003559,0.0012899689319957569,-2.630098193819271,1.2430295407629994,1.2879353028421765,0.731562579214813,3.2906338375939406,2.5949694345707273,0.6828323650839432,0.5887963778348038
17,168.54427289962769,2.8580696246079915,0.005170461355067911,-2.630098193819271,1.2715676674718557,1.2612425947188464,0.7318405497085713,3.2422940565406106,2.597429774464067,0.6824611589872077,0.5869792554841471
18,183.93330669403076,2.8342689572633253,0.0,-2.630098193819271,1.2520733324094093,1.261245074166175,0.7313871332281935,3.2134320830819467,2.5962344371833987,0.6879344640977653,0.5879497983855488
19,198.6922767162323,2.8655338610690544,0.0,-2.630098193819271,1.2599058007053368,1.2371885707720773,0.729446741341648,3.306679283020899,2.5909537737899617,0.683582732762885,0.5896048868984063
20,214.69632077217102,2.851887222500636,0.0011493185092334298,-2.630098193819271,1.2551683504194902,1.2712110518728423,0.7250037220425076,3.1209528610486004,2.545354251940531,0.6866204862420657,0.5894858683379692
21,232.01448845863342,2.8499942392755013,0.0,-2.630098193819271,1.249460843367949,1.2705317598155412,0.7276769772020781,3.2205959851905854,2.5640702920338594,0.6875436165140517,0.5887872529308119
22,253.06905364990234,2.8041625313286564,0.0036610468877912765,-2.630098193819271,1.2280530082186312,1.284878183556983,0.725139396550461,3.2026563845409766,2.5686555983644332,0.6838529351426333,0.581354483210866
23,277.4645757675171,2.8254472161552124,0.0,-2.630098193819271,1.2790599258685473,1.2747597571769573,0.735489696629658,3.2313191488465174,2.610687437247173,0.685368776376178,0.5785439166698871
24,296.3534686565399,2.767868054216664,0.012821319850672926,-2.630098193819271,1.277534497501419,1.2535105584277124,0.7404582192557266,3.2327977082555592,2.650593949737307,0.6827965064196302,0.5747818968870549
25,317.11464858055115,2.838115616366129,0.0,-2.630098193819271,1.2584595724634313,1.2389291509845017,0.7298781717475087,3.231848508698079,2.586294338272841,0.6858639298320414,0.5743978141142658
26,342.1176269054413,2.8344944696778303,0.0,-2.630098193819271,1.2554331772498324,1.2540337680720226,0.7290184743828413,3.33748944025633,2.590519089085234,0.6836409882842261,0.5750162807347065
27,362.9588215351105,2.8243736765797047,0.003662015010302106,-2.630098193819271,1.2473374306860443,1.2872924834964536,0.7297244865505493,3.207867021338302,2.5971522793279522,0.6762129842407897,0.5694218411925285
28,384.71615052223206,2.851216014203409,0.0,-2.630098193819271,1.2374207623111562,1.2760393637203469,0.7269781445268225,3.1990088650831723,2.56135662066767,0.6853050096145094,0.5641168121724243
29,457.37058210372925,2.851895626202129,0.0,-2.630098193819271,1.2480124500634768,1.2623104547229094,0.7283856812990017,3.3301533523199445,2.5865424547793316,0.6755306979799018,0.5638470538119018
30,489.2743971347809,2.8302924668842495,0.0,-2.630098193819271,1.2642114439285268,1.2403344070883697,0.7334930980220653,3.3793737495839906,2.613283566535941,0.6784453710135258,0.5637683493883947
31,514.4489347934723,2.8202437903683366,0.003193448988980774,-2.630098193819271,1.250950344093938,1.2489699636068403,0.729583654456027,3.286212110243798,2.60158710826076,0.6938415840581034,0.5645082927697271
32,553.9724209308624,2.8340138412202363,0.0009582870354467718,-2.630098193819271,1.2426097244430199,1.2737460567954806,0.7297630083018469,3.269932583443797,2.5909580189110444,0.6820657572129971,0.5638241591207303
33,588.9275994300842,2.877257977149436,0.0,-2.630098193819271,1.2329350502550103,1.2603331519786738,0.725532740587278,3.301138211822831,2.5547255194368303,0.6907012811421162,0.5630182137719024
34,654.6584324836731,2.8187302732781703,0.0,-2.630098193819271,1.2730750103151316,1.2750252575789425,0.7322019033736836,3.2083741287336016,2.585190319852108,0.6952074681263827,0.5629737133963343
35,854.9691030979156,2.8229867794801535,0.005345756897899443,-2.630098193819271,1.2368425163893735,1.27657048361988,0.7265271607433443,3.220321394463853,2.58987222540904,0.6726442756323233,0.5614403281507513
36,940.6046433448792,2.8400185860856437,0.0,-2.630098193819271,1.2495961186140694,1.2808280096863645,0.7258008733715905,3.132882253756678,2.5515508454313336,0.6826965041366729,0.5583152990701608
37,1117.7282972335815,2.819130939796307,0.0,-2.630098193819271,1.2592689466366602,1.2447472452054236,0.739801471685526,3.3545765615850147,2.644274119195307,0.688559509999932,0.5579752521937943
38,1428.175241470337,2.837348030990384,0.0,-2.630098193819271,1.2647086316389318,1.2436796446025034,0.7357843475811672,3.341671776837241,2.626137329835182,0.6755126953710875,0.5424811615005078
39,1974.175918340683,2.8609233630967603,0.0,-2.630098193819271,1.235374739168716,1.242304903837431,0.7243968772232501,3.2339454197968607,2.563701497316171,0.6886539230492457,0.5423800034347257
40,2283.3359265327454,2.82226661617612,0.0006073089442675543,-2.630098193819271,1.2808788684026307,1.2636849585070518,0.7356902217992501,3.259972342755393,2.6108137281650117,0.6817185097488387,0.5423285281085701
