,Time,entropy,KL_prior,log_prob,cal_err,map_err,MMD,KL,KL_rev,RMSE,RMSE_true
0,6.937980651855469e-05,-inf,0.1836334472775003,-inf,0.856069391163362,0.40309333562216193,0.6010594224928861,2.6780444488792012,1.959378394095467,0.6877743725828073,0.6351562339325553
1,75.48680710792542,-inf,0.48601816132101605,-inf,0.666093645143792,0.9218574883588938,0.5088700455559666,2.3058392439021227,1.597605901527847,0.6731925266918188,0.6182431427786913
2,141.7987961769104,-inf,0.5860704750852751,-inf,0.6207917782836472,0.8943287112725278,0.49178915244149457,2.318660671237991,1.5603044409530518,0.6551915582843125,0.6084871815514341
3,212.05948686599731,-inf,0.5352793588718984,-inf,0.5222875305498299,0.17068620092305276,0.4489935573895498,2.0722545210099654,1.4005990926249134,0.6516435258829237,0.5964570457193671
4,288.54098439216614,-inf,0.8538964960877471,-inf,0.45554901505662343,0.8727789602391196,0.40279320048558315,2.0510626792068196,1.3438087017418219,0.6310326555219203,0.5921109409567314
5,369.11713337898254,-inf,0.9725336320327829,-inf,0.31883221067834555,0.36077038866940747,0.37258259005354394,1.9953887687156218,1.1859181000931147,0.6194867040439832,0.5908905411613274
6,450.72683334350586,-inf,1.2244210416514596,-inf,0.32847617678577906,0.275891912849886,0.33029076747962655,1.8243182128264932,1.1172398439275846,0.6104229440058254,0.5854541881374352
7,537.0668337345123,-inf,1.302763304205857,-inf,0.31329887445165056,0.2684193677153692,0.33153388464671,1.9045488548664673,1.1674967235689062,0.5939256260278141,0.5762361564185124
8,628.3559730052948,-inf,1.3590691251148277,-inf,0.38530852555148903,0.26822205951102207,0.3377240104777252,1.8684319750709895,1.1932229712428544,0.5993950651990967,0.5757970299850321
9,725.7624969482422,-inf,1.351964137365287,-inf,0.3837725980220434,0.23908992612988716,0.32469017529252797,1.7284426778431112,1.069624615798241,0.6018458435938927,0.5762432900635249
10,887.8043053150177,-inf,1.3934509621067437,-inf,0.36990599559369847,0.24404125329441362,0.3309377210561821,1.7422512025808776,1.1356959062251928,0.5954401123497063,0.5762126496599266
11,1046.7468478679657,-inf,1.4404192789347054,-inf,0.4442882550804122,0.2588182479417124,0.33256293009234583,1.67656999561397,1.0886958267318172,0.5977420555545596,0.5746358099391895
12,1191.1891634464264,-inf,1.437086385281128,-inf,0.3631822530927174,0.2923275872689673,0.3221867297923358,1.7245211002805592,1.09509880643088,0.5958837705899237,0.5741874001589654
13,1373.6381587982178,-inf,1.481978127555146,-inf,0.38987406057066354,0.27417196417582673,0.3244085951179975,1.6957658791195005,1.0880741679346235,0.595413678961272,0.5728727030388675
14,1544.7567257881165,-inf,1.4691975848850913,-inf,0.43634474458663247,0.28781348993065586,0.3277877237904016,1.6851105439353384,1.1046556389105031,0.5885048319874067,0.5645915747391068
15,1738.5409352779388,-inf,1.5295296719631744,-inf,0.41158278795095943,0.2454167372646171,0.30735957330309355,1.6127574854594064,0.9963311852698092,0.5835851234822634,0.5613786343441904
